alarm_id,device_id,start_timestamp,end_timestamp
33,21,6109,6169
17,31,6127,6199
18,3,6135,6148
9,34,6137,6229
24,28,6138,6144
12,13,6144,6257
3,20,6146,6153
32,11,6147,6206
27,11,6150,6199
9,11,6160,6179
2,34,6162,6244
33,18,6165,6239
9,32,6166,6250
27,32,6178,6205
32,18,6178,6188
10,19,6180,6253
25,11,6187,6202
29,13,6203,6336
27,32,6213,6268
18,3,6233,6312
37,30,6234,6270
12,10,6236,6276
9,2,6245,6328
14,17,6258,6282
25,19,6262,6322
30,19,6263,6314
0,5,6279,6317
35,21,6279,6330
37,3,6280,6289
38,2,6295,6404
36,32,6297,6305
22,17,6297,6332
37,3,6303,6311
0,19,6321,6411
33,17,6327,6332
37,30,6328,6361
23,2,6336,6476
10,12,6339,6406
12,29,6340,6358
12,5,6343,6366
32,8,6346,6385
22,30,6350,6387
18,3,6353,6381
9,2,6353,6418
10,8,6365,6405
12,10,6368,6402
33,14,6374,6396
10,30,6376,6411
10,12,6377,6477
5,26,6381,6430
37,10,6381,6414
18,23,6386,6492
18,3,6386,6397
10,29,6387,6391
6,6,6388,6429
24,27,6392,6518
25,11,6394,6406
30,11,6395,6411
21,13,6397,6454
37,27,6398,6489
10,1,6401,6478
1,25,6401,6608
12,10,6404,6452
18,3,6405,6481
18,6,6407,6448
10,11,6408,6461
18,20,6409,6422
24,30,6411,6447
22,27,6412,6481
1,32,6417,6450
12,2,6418,6495
18,25,6418,6573
1,13,6422,6505
18,20,6422,6445
24,14,6436,6484
18,23,6442,6535
18,20,6444,6469
32,2,6456,6535
12,10,6459,6501
27,27,6460,6564
37,14,6460,6696
10,10,6463,6498
10,30,6463,6491
24,30,6486,6536
32,2,6489,6594
32,10,6490,6544
37,27,6491,6570
25,2,6495,6553
24,30,6518,6562
10,26,6523,6563
7,10,6525,6564
7,10,6528,6579
32,5,6539,6542
25,2,6548,6653
2,8,6551,6589
5,11,6555,6565
27,30,6562,6598
37,27,6591,6702
24,30,6592,6628
37,29,6604,6642
37,10,6607,6649
18,25,6775,6882
6,31,6783,6829
10,7,6816,6920
3,29,6846,6862
35,14,6867,6889
5,30,6879,6922
35,13,6907,7030
37,29,6917,6985
3,25,6932,6940
27,14,6943,6948
30,13,6952,7047
9,32,6990,7042
9,13,6998,7070
32,26,7004,7027
30,32,7010,7019
24,0,7019,7121
7,25,7023,7025
37,0,7036,7107
12,21,7057,7154
37,10,7078,7119
37,27,7080,7199
1,29,7091,7230
12,3,7104,7129
32,12,7107,7166
3,3,7119,7131
9,19,7124,7272
32,12,7124,7178
7,3,7128,7187
10,29,7133,7231
7,6,7139,7162
25,2,7143,7243
25,2,7146,7260
37,29,7147,7159
25,26,7156,7201
27,11,7161,7166
37,27,7166,7289
27,26,7169,7214
37,25,7175,7214
37,30,7192,7223
27,19,7200,7302
18,29,7213,7225
36,19,7232,7278
37,27,7235,7346
31,13,7237,7331
9,19,7243,7359
7,7,7266,7375
27,17,7270,7289
9,26,7272,7318
27,11,7273,7295
18,31,7273,7376
27,16,7287,7318
18,20,7298,7312
12,25,7317,7330
2,2,7326,7428
33,16,7383,7385
2,11,7405,7442
25,32,7467,7481
27,13,7473,7570
14,33,7480,7583
36,19,7510,7510
3,33,7529,7579
3,3,7549,7570
2,11,7551,7562
32,33,7554,7680
32,23,7561,7690
24,30,7568,7603
32,12,7568,7671
2,15,7570,7589
25,2,7575,7655
37,27,7577,7648
37,23,7583,7647
24,30,7585,7628
37,14,7593,7637
7,1,7593,7600
25,32,7597,7688
7,23,7609,7720
27,30,7611,7651
37,14,7612,7671
24,30,7612,7652
10,31,7620,7651
37,23,7621,7697
2,5,7631,7639
7,3,7661,7689
27,30,7667,7699
7,7,7668,7728
27,32,7688,7708
15,9,7706,7738
15,18,7818,7855
18,31,7833,7860
9,2,7841,7877
34,30,7841,7882
3,3,7843,7902
32,33,7848,7976
31,32,7851,7852
3,4,7853,7942
32,19,7872,7974
7,3,7874,7884
24,17,7884,7910
32,24,7886,7921
4,21,7890,8031
7,25,7892,7914
28,32,7898,8149
33,14,7912,7915
7,3,7916,7977
2,32,7918,7998
2,30,7920,7959
2,5,7935,8065
33,14,7939,8063
2,9,7946,7980
7,3,7946,7961
7,3,7958,7974
2,14,7973,8003
7,33,7976,8047
30,21,8010,8086
33,30,8033,8064
35,0,8060,8158
2,5,8071,8165
5,12,8084,8194
33,14,8085,8093
2,14,8095,8130
36,19,8104,8168
18,23,8105,8170
30,26,8109,8148
33,30,8113,8165
21,34,8117,8237
9,26,8120,8168
27,19,8122,8193
27,26,8142,8182
2,32,8147,8211
9,11,8149,8159
30,26,8150,8196
1,32,8184,8338
5,30,8221,8259
24,14,8231,8256
12,11,8234,8325
9,19,8238,8360
30,21,8273,8319
24,14,8274,8375
37,30,8286,8317
32,19,8287,8383
25,19,8312,8437
37,14,8313,8398
9,34,8322,8403
25,26,8323,8361
37,28,8326,8386
7,3,8337,8363
37,25,8341,8386
23,19,8342,8422
27,19,8345,8400
37,3,8346,8386
27,17,8347,8350
25,26,8347,8383
27,17,8350,8360
27,26,8357,8402
10,19,8358,8442
24,17,8360,8423
22,17,8362,8440
10,3,8364,8388
10,11,8364,8378
27,0,8367,8479
37,17,8372,8402
18,3,8373,8529
18,20,8374,8426
10,31,8377,8439
18,25,8385,8404
6,20,8392,8514
27,26,8397,8436
27,19,8398,8473
10,17,8404,8501
10,11,8405,8464
12,3,8406,8450
10,5,8415,8421
38,11,8417,8439
10,3,8418,8424
23,11,8421,8474
12,6,8422,8531
32,24,8426,8464
9,5,8427,8431
18,31,8428,8431
23,34,8429,8485
12,19,8429,8495
28,11,8431,8446
10,11,8432,8432
32,19,8433,8548
10,30,8434,8479
32,12,8434,8548
12,20,8437,8462
32,11,8440,8442
6,31,8441,8441
32,25,8444,8512
32,12,8446,8529
25,13,8449,8514
9,11,8451,8616
10,20,8455,8466
18,20,8458,8481
10,18,8461,8577
25,19,8461,8538
25,21,8465,8550
27,17,8465,8522
27,11,8466,8468
2,0,8470,8620
27,11,8470,8509
10,11,8472,8475
18,31,8477,8629
32,24,8477,8510
32,26,8484,8542
27,5,8486,8506
0,27,8489,8554
32,17,8493,8516
24,17,8496,8527
32,10,8497,8540
6,6,8497,8517
18,20,8498,8507
24,0,8505,8539
27,13,8505,8600
24,17,8510,8519
30,5,8513,8528
37,31,8522,8568
37,0,8523,8595
12,7,8528,8552
25,26,8544,8571
6,23,8551,8619
36,26,8552,8579
10,30,8576,8605
5,0,8584,8688
3,25,8589,8682
32,31,8596,8629
17,10,8599,8649
32,3,8599,8648
12,3,8602,8785
32,0,8606,8745
32,4,8608,8718
10,12,8609,8678
24,0,8610,8734
27,26,8615,8662
7,10,8619,8671
32,19,8619,8668
7,23,8620,8737
32,26,8623,8674
17,8,8628,8661
33,0,8632,8699
32,10,8636,8675
27,30,8639,8677
32,25,8640,8649
32,3,8641,8699
24,14,8642,8799
7,10,8642,8691
7,3,8642,8685
27,2,8644,8748
25,11,8645,8694
0,14,8645,8684
24,16,8646,8731
27,19,8647,8740
25,26,8647,8675
25,26,8649,8692
24,0,8652,8652
25,26,8653,8690
27,26,8657,8704
33,18,8658,8701
32,14,8658,8677
32,33,8659,8795
7,25,8659,8680
27,26,8662,8702
32,25,8662,8741
7,33,8662,8757
24,16,8663,8672
32,3,8663,8676
33,30,8664,8702
27,0,8664,8761
7,33,8666,8755
27,11,8666,8744
18,23,8669,8771
37,29,8671,8729
25,19,8671,8730
27,0,8671,8793
27,26,8674,8720
37,0,8675,8743
25,32,8678,8705
17,3,8679,8706
7,23,8679,8806
11,30,8681,8725
7,4,8681,8731
25,26,8681,8724
37,25,8682,8693
27,13,8682,8782
27,34,8693,8776
24,0,8694,8776
27,0,8698,8826
32,24,8698,8725
37,10,8700,8731
24,0,8701,8783
7,25,8701,8713
32,12,8702,8780
25,26,8704,8749
37,4,8705,8773
27,32,8705,8713
7,25,8706,8750
7,10,8707,8752
37,10,8709,8744
37,30,8709,8756
27,0,8713,8773
7,20,8715,8779
4,0,8717,8822
27,26,8718,8763
35,32,8722,8723
37,0,8724,8790
37,25,8724,8725
25,13,8727,8800
7,33,8731,8832
27,28,8733,8847
7,23,8737,8844
37,10,8744,8780
37,0,8744,8818
24,30,8744,8779
37,0,8755,8843
37,30,8756,8805
27,30,8772,8824
32,24,8780,8828
27,13,8787,8891
13,8,8787,8821
18,20,8799,8846
37,0,8803,8914
24,0,8803,8874
19,20,8807,8810
24,0,8808,8926
37,10,8813,8846
0,14,8815,8954
37,10,8844,8888
37,10,8846,8890
11,14,8869,8877
11,30,8893,8921
25,32,8897,8951
37,14,8939,9037
14,10,8979,9024
3,4,8984,9064
32,10,8984,9032
3,10,8990,9026
27,0,8991,9086
24,0,9006,9148
10,14,9031,9031
37,10,9059,9096
12,10,9069,9090
6,31,9086,9118
2,16,9092,9107
10,31,9096,9131
36,19,9101,9190
3,29,9107,9122
27,11,9123,9148
9,26,9134,9175
27,17,9169,9239
26,4,9197,9262
12,10,9230,9259
2,0,9231,9291
36,19,9296,9351
27,11,9301,9338
21,5,9317,9355
37,31,9325,9336
9,11,9337,9374
10,17,9348,9426
1,19,9349,9440
0,5,9368,9371
24,14,9372,9430
18,31,9393,9503
35,11,9399,9410
37,14,9399,9421
30,34,9400,9451
9,11,9406,9463
31,5,9415,9429
2,2,9464,9572
2,0,9490,9562
18,3,9517,9559
6,1,9522,9523
12,10,9556,9579
23,2,9556,9683
24,27,9563,9699
7,7,9563,9649
32,0,9571,9632
22,30,9573,9600
32,4,9578,9659
35,7,9590,9670
7,4,9592,9690
11,14,9600,9624
7,10,9605,9657
12,1,9610,9717
10,27,9611,9724
32,11,9613,9745
27,2,9613,9705
32,8,9617,9658
24,14,9622,9690
10,10,9625,9669
25,19,9627,9732
10,30,9628,9661
7,25,9630,9640
18,4,9631,9700
37,17,9637,9714
32,26,9643,9692
37,30,9645,9673
37,27,9646,9757
7,25,9646,9724
37,14,9648,9776
9,2,9657,9756
7,20,9658,9680
18,23,9658,9778
25,19,9662,9742
22,27,9667,9732
37,30,9668,9711
27,26,9670,9711
32,25,9673,9749
27,30,9674,9701
24,28,9675,9729
24,0,9677,9724
32,2,9680,9795
27,11,9682,9682
27,26,9682,9727
27,19,9685,9790
9,2,9687,9769
25,26,9689,9737
27,26,9691,9734
27,17,9691,9810
7,6,9694,9720
25,11,9694,9709
37,0,9695,9770
3,10,9697,9734
27,11,9703,9854
27,19,9706,9810
9,26,9711,9756
25,26,9714,9762
25,11,9715,9743
27,11,9715,9736
37,31,9717,9726
27,11,9722,9759
27,28,9725,9788
32,4,9727,9840
27,0,9727,9773
37,25,9729,9866
37,17,9735,9886
27,11,9737,9817
24,27,9747,9872
7,10,9748,9799
7,1,9756,9763
27,2,9758,9854
7,10,9772,9825
27,0,9775,9909
15,24,9797,9833
7,10,9815,9859
18,3,9826,9839
32,22,9828,9876
20,0,9851,9990
2,26,9859,9889
10,0,9884,10022
12,33,9887,9955
5,8,9900,9928
10,24,9900,9935
32,3,9908,9914
2,0,9909,10007
18,25,9912,9966
17,4,9930,10051
12,26,9951,9991
12,10,9967,10004
9,26,9970,10007
32,2,9975,10074
32,19,9982,10067
25,11,9986,9999
24,17,10001,10010
32,4,10002,10072
25,26,10008,10055
22,0,10010,10140
23,11,10016,10018
38,19,10016,10099
25,19,10019,10130
25,2,10020,10100
24,30,10031,10085
27,0,10034,10122
37,3,10035,10036
1,1,10036,10042
37,17,10038,10133
24,17,10038,10088
7,29,10038,10050
7,4,10043,10112
7,3,10043,10080
27,2,10044,10152
23,11,10047,10146
37,10,10047,10086
12,34,10051,10178
24,30,10052,10106
7,29,10053,10097
27,34,10062,10162
27,19,10064,10172
32,34,10064,10186
9,32,10065,10069
7,10,10066,10115
11,0,10068,10145
27,19,10069,10160
10,20,10072,10151
23,19,10073,10186
27,26,10075,10119
27,30,10077,10108
10,26,10077,10125
12,26,10078,10129
7,3,10079,10097
12,11,10082,10162
32,32,10082,10145
10,11,10083,10102
34,0,10086,10197
31,26,10088,10132
35,0,10089,10196
27,11,10091,10116
25,32,10091,10136
10,22,10094,10142
9,26,10095,10136
27,26,10095,10141
12,20,10097,10101
11,28,10098,10149
10,34,10098,10240
11,28,10098,10138
10,19,10099,10153
10,19,10100,10171
9,11,10100,10135
12,19,10102,10192
25,11,10102,10163
37,20,10102,10125
32,22,10103,10149
10,19,10104,10190
10,34,10105,10224
7,23,10105,10198
12,26,10109,10142
27,0,10110,10202
10,26,10111,10151
10,11,10112,10117
16,24,10114,10150
35,26,10117,10157
32,26,10120,10150
32,11,10121,10249
12,20,10130,10132
22,17,10132,10144
32,25,10137,10144
27,34,10137,10223
18,20,10139,10139
32,19,10139,10231
9,32,10141,10257
18,3,10143,10206
10,22,10143,10190
32,11,10145,10273
32,30,10145,10195
32,34,10146,10261
25,11,10148,10325
7,25,10149,10162
18,3,10150,10203
25,34,10150,10236
10,3,10153,10156
32,17,10154,10480
32,32,10157,10165
9,19,10160,10229
24,17,10165,10263
27,26,10169,10213
7,20,10170,10213
10,19,10172,10258
22,17,10173,10600
16,24,10177,10211
27,5,10178,10185
32,3,10179,10209
7,23,10179,10251
12,5,10180,10181
5,27,10180,10274
7,23,10181,10252
31,26,10185,10223
25,11,10187,10239
12,26,10194,10224
11,17,10197,10219
7,3,10200,10200
25,19,10201,10322
20,0,10202,10302
32,26,10202,10254
2,0,10203,10283
25,11,10204,10259
9,26,10205,10248
2,26,10209,10252
35,28,10209,10222
32,19,10218,10293
25,34,10221,10295
3,25,10222,10269
25,26,10223,10270
27,13,10225,10308
24,0,10227,10338
12,20,10235,10247
25,26,10237,10268
32,11,10238,10544
7,20,10239,10256
2,24,10240,10285
7,3,10243,10320
25,19,10244,10389
9,11,10244,10265
23,11,10245,10345
12,20,10247,10253
10,11,10248,10269
12,11,10250,10292
25,11,10256,10261
32,13,10256,10407
10,10,10260,10318
25,11,10260,10277
12,26,10261,10314
10,20,10262,10288
25,19,10262,10359
32,19,10268,10395
10,0,10276,10408
25,11,10277,10324
12,1,10279,10294
12,19,10281,10408
9,26,10281,10329
12,10,10282,10315
25,32,10283,10327
32,25,10284,10324
9,11,10285,10321
25,26,10285,10310
32,25,10285,10301
10,6,10285,10290
27,11,10288,10308
12,20,10288,10316
25,5,10290,10299
18,10,10291,10331
32,22,10292,10331
10,26,10292,10337
37,1,10294,10325
32,11,10294,10321
12,11,10295,10334
25,13,10299,10377
18,10,10299,10334
7,20,10300,10310
32,11,10300,10431
27,5,10304,10338
9,34,10305,10431
24,17,10306,10361
27,11,10306,10392
27,26,10310,10354
25,11,10310,10317
25,19,10311,10404
32,24,10311,10363
9,19,10313,10413
25,11,10314,10363
7,20,10314,10320
27,11,10314,10349
10,11,10316,10325
9,19,10317,10426
5,2,10321,10408
10,19,10321,10431
32,26,10321,10345
25,13,10321,10399
7,20,10324,10353
27,5,10324,10389
27,11,10324,10433
25,32,10330,10359
27,19,10331,10437
27,5,10332,10405
25,26,10333,10382
25,19,10333,10450
37,3,10334,10350
9,11,10334,10373
37,25,10335,10348
24,17,10337,10359
7,25,10338,10365
7,20,10344,10392
27,17,10346,10352
32,11,10347,10384
27,5,10350,10353
7,6,10350,10412
25,11,10355,10384
37,28,10358,10396
25,34,10361,10423
27,17,10361,10459
7,3,10362,10433
32,17,10363,10418
27,11,10364,10433
37,30,10366,10394
32,22,10366,10408
7,1,10366,10369
37,1,10367,10394
27,34,10368,10455
37,17,10368,10405
20,27,10371,10504
27,11,10379,10392
37,20,10379,10396
27,26,10379,10425
27,19,10380,10485
7,20,10380,10392
9,11,10382,10405
2,27,10382,10453
27,17,10384,10422
9,2,10388,10424
25,19,10391,10480
27,19,10394,10498
27,5,10397,10412
9,26,10397,10441
25,19,10400,10520
7,25,10401,10501
9,19,10401,10529
32,26,10401,10447
7,1,10401,10472
7,3,10407,10467
37,30,10407,10439
27,11,10409,10411
27,17,10427,10457
25,11,10435,10442
27,11,10440,10442
27,13,10442,10573
27,26,10442,10485
10,27,10453,10563
3,20,10462,10504
9,2,10468,10555
11,16,10477,10486
32,24,10477,10499
27,11,10483,10559
25,19,10485,10611
7,3,10486,10507
0,5,10489,10507
27,11,10489,10504
25,34,10524,10596
29,15,10531,10562
18,25,10551,10675
37,17,10553,10712
37,3,10573,10604
27,5,10596,10632
36,26,10597,10623
33,17,10602,10704
27,11,10608,10694
27,26,10613,10655
27,28,10616,10627
2,18,10623,10640
37,10,10627,10659
30,19,10677,10750
21,11,10700,10812
1,19,10723,10820
32,11,10741,10777
1,11,10747,10760
25,19,10752,10846
7,1,10753,10932
27,15,10766,10804
27,11,10772,10801
27,2,10775,10854
14,4,10778,10896
27,17,10780,10792
27,2,10780,10844
24,17,10786,10843
3,4,10789,10888
27,32,10790,10930
1,20,10790,10816
27,26,10791,10833
27,11,10794,10857
37,3,10803,10819
32,10,10811,10862
37,17,10812,10831
37,3,10821,10836
27,11,10822,10873
24,0,10822,10906
3,10,10832,10859
27,2,10835,10994
27,16,10844,10847
32,4,10848,10925
27,26,10849,10892
19,10,10851,10893
19,4,10854,10943
11,16,10859,10901
25,21,10860,10927
37,10,10866,10908
25,2,10867,10929
27,30,10876,10917
37,10,10877,10918
27,26,10878,10924
35,2,10879,10927
37,0,10880,10910
27,2,10882,10959
37,0,10883,10968
7,10,10884,10925
19,23,10886,11014
13,22,10890,10938
35,16,10891,10900
24,0,10891,10995
27,26,10894,10935
27,2,10894,11045
9,2,10895,10963
37,0,10896,11006
13,12,10910,10996
32,11,10915,10944
11,30,10918,10959
33,30,10920,10976
5,13,10921,10994
35,30,10922,10946
25,11,10923,10941
30,32,10923,10949
30,2,10924,11018
37,20,10926,10963
2,12,10932,11026
37,23,10933,11051
33,12,10934,11021
0,19,10937,10986
25,5,10938,10944
0,26,10941,10982
0,2,10945,11014
31,15,10949,11023
33,12,10953,11027
5,26,10955,11003
2,16,10959,10968
1,1,10966,11205
2,22,10967,11014
11,17,10975,11017
5,12,10975,11074
0,26,10983,11022
5,2,10994,11095
24,30,10995,11046
35,28,11010,11121
11,27,11014,11088
9,15,11015,11077
33,12,11015,11093
25,19,11016,11142
37,3,11027,11056
37,14,11042,11043
30,15,11057,11082
15,22,11058,11094
21,32,11093,11093
21,19,11099,11183
24,17,11103,11185
9,26,11105,11143
13,22,11108,11158
10,19,11111,11185
37,17,11115,11118
33,22,11118,11157
35,19,11120,11202
9,11,11121,11131
0,15,11126,11137
0,19,11139,11217
27,11,11142,11168
25,11,11144,11248
9,26,11150,11194
1,11,11153,11168
1,26,11158,11201
12,10,11159,11186
32,0,11165,11232
7,10,11168,11215
24,30,11171,11211
27,0,11171,11241
5,2,11183,11287
24,0,11184,11268
11,17,11187,11212
30,26,11190,11238
37,14,11192,11198
25,26,11193,11230
25,26,11194,11222
37,25,11200,11315
27,11,11217,11261
37,20,11218,11350
19,21,11218,11299
37,25,11220,11259
12,34,11220,11269
9,11,11221,11262
27,0,11226,11286
25,26,11231,11280
27,28,11237,11275
37,0,11261,11355
33,21,11265,11347
33,12,11318,11407
15,24,11320,11350
18,25,11339,11497
18,3,11340,11422
29,15,11342,11372
14,30,11380,11422
0,14,11384,11387
35,14,11388,11495
25,34,11396,11449
23,32,11400,11438
25,32,11401,11533
37,30,11402,11431
10,34,11406,11491
0,14,11408,11423
37,30,11410,11443
0,2,11414,11506
0,26,11421,11458
30,32,11424,11440
27,30,11424,11450
27,2,11428,11543
24,30,11431,11470
0,0,11433,11522
33,30,11435,11462
37,14,11441,11467
25,2,11442,11491
11,30,11443,11477
11,0,11445,11517
33,12,11448,11524
27,32,11449,11464
30,32,11449,11494
27,13,11452,11567
33,27,11455,11502
33,0,11458,11592
37,27,11466,11540
9,32,11467,11476
25,26,11470,11496
37,0,11472,11517
11,0,11472,11554
27,30,11472,11521
27,28,11478,11491
37,30,11479,11517
27,32,11491,11547
27,5,11493,11508
11,30,11496,11531
27,30,11503,11555
27,14,11507,11526
37,30,11525,11554
37,14,11531,11554
17,20,11535,11554
38,21,11545,11576
33,24,11551,11596
37,10,11563,11599
7,10,11571,11624
32,12,11582,11687
7,31,11633,11676
7,3,11638,11645
7,23,11642,11749
37,28,11652,11680
25,19,11677,11771
25,26,11686,11731
25,26,11694,11738
27,19,11696,11803
37,17,11697,11793
32,24,11701,11747
37,25,11702,11703
27,19,11704,11771
27,19,11710,11814
7,3,11713,11716
27,26,11715,11755
27,30,11726,11755
19,31,11739,11744
2,18,11740,11781
24,28,11742,11769
24,0,11744,11852
7,3,11746,11765
31,19,11752,11861
32,22,11753,11786
17,22,11753,11786
12,26,11755,11796
7,23,11762,11871
3,3,11765,11821
38,19,11768,11876
32,12,11769,11885
32,0,11771,11836
7,25,11772,11778
35,19,11774,11880
27,30,11775,11809
12,7,11775,11847
25,26,11781,11823
25,15,11781,11791
37,0,11783,11828
27,28,11785,11861
25,19,11785,11873
30,26,11786,11826
25,26,11787,11835
37,17,11789,11810
37,3,11790,11796
37,10,11792,11835
27,30,11796,11830
27,19,11797,11898
9,5,11798,11846
27,11,11798,11907
12,19,11798,11881
35,5,11799,11862
9,5,11801,11833
32,11,11804,11840
27,19,11804,11885
23,11,11805,11819
30,19,11805,11865
32,12,11806,11905
32,24,11807,11848
7,10,11807,11854
23,26,11807,11839
10,0,11809,11897
21,2,11811,11875
30,19,11814,11869
12,3,11816,11833
27,26,11817,11863
32,12,11817,11966
32,24,11818,11847
12,26,11819,11869
32,25,11820,11944
27,19,11820,11922
7,20,11820,11839
37,25,11821,11831
7,3,11821,11843
25,2,11823,11885
27,26,11824,11865
37,17,11824,11974
24,30,11825,11869
32,26,11825,11855
7,23,11826,11967
7,25,11827,11944
25,26,11828,11876
27,26,11829,11872
27,19,11830,11895
7,3,11831,11926
7,3,11832,11845
11,17,11833,11857
7,6,11833,11838
27,19,11834,11913
27,0,11835,11918
24,0,11835,11911
7,23,11835,11935
35,26,11835,11877
12,26,11836,11881
7,25,11836,11877
9,26,11837,11878
37,1,11839,11947
27,11,11839,11927
35,17,11841,11882
37,10,11842,11875
9,19,11842,11989
7,25,11844,11937
18,10,11845,11875
9,26,11848,11888
27,5,11850,11955
37,3,11850,11870
32,17,11851,11868
30,11,11851,11856
23,19,11853,11949
25,26,11855,11899
12,3,11856,11958
32,26,11857,11907
30,5,11858,11905
24,0,11858,11950
10,22,11858,11896
32,25,11859,11939
37,10,11859,11901
9,19,11859,11963
13,12,11859,11943
32,19,11860,11949
37,0,11860,11937
25,13,11860,11903
32,11,11861,11863
27,0,11862,11984
9,19,11862,11973
32,24,11863,11886
7,25,11863,11865
12,11,11863,11890
37,0,11864,11933
7,3,11864,11879
27,2,11866,12003
32,3,11867,11888
25,19,11869,11963
32,5,11869,11894
0,26,11870,11909
25,26,11870,11896
25,19,11871,11978
27,11,11871,11931
27,13,11873,12016
32,34,11874,11980
27,19,11874,11988
9,19,11874,11944
10,17,11874,11883
33,0,11875,12014
10,11,11876,11894
25,19,11879,11996
37,17,11880,12001
25,19,11881,11961
25,26,11881,11924
32,11,11881,11903
32,11,11882,11908
7,3,11885,12014
27,19,11885,11971
12,5,11885,11923
7,23,11885,11988
24,17,11885,11964
12,26,11888,11916
27,19,11888,11971
27,17,11888,11944
32,20,11890,11895
27,5,11890,11891
27,30,11890,11926
5,26,11893,11940
7,3,11894,11894
32,19,11895,11975
27,19,11896,11972
37,17,11898,11939
12,11,11898,12017
32,19,11900,11953
32,0,11902,11955
7,20,11903,11923
32,32,11904,11923
9,34,11904,11999
27,13,11909,12041
32,11,11909,11953
25,26,11910,11937
7,3,11911,11985
9,26,11916,11960
7,3,11917,11999
37,3,11917,11937
5,2,11918,12033
0,26,11920,11962
10,11,11921,11933
32,25,11921,11922
32,20,11922,12044
27,26,11922,11965
25,26,11922,11964
27,17,11923,11931
27,30,11925,11966
6,31,11926,11946
37,25,11926,11970
5,26,11926,11973
10,28,11929,11947
27,26,11929,11974
25,11,11930,12027
27,0,11930,12022
7,6,11930,11934
32,24,11931,11956
37,3,11932,11944
37,23,11932,12024
32,33,11933,12066
25,26,11934,11978
27,26,11934,11980
3,29,11936,12000
33,12,11939,12009
7,20,11939,11978
18,31,11939,11965
10,5,11939,11993
0,2,11941,12009
27,26,11941,11987
27,5,11942,12012
18,6,11943,11962
37,17,11943,11966
27,19,11944,12050
10,17,11946,11956
27,2,11949,12037
27,0,11949,12068
7,33,11952,12007
33,30,11953,11994
18,31,11953,11996
32,29,11953,12030
25,19,11954,12088
32,23,11954,12033
27,5,11956,11989
27,19,11960,12049
32,6,11963,12067
27,11,11966,11990
27,17,11971,11999
37,3,11975,11983
27,11,11978,12117
25,2,11980,12100
37,3,11989,11989
32,20,11992,12022
27,26,11996,12042
37,3,11997,12034
24,16,11997,12135
37,6,11999,12040
37,10,12005,12049
7,20,12008,12195
37,20,12008,12087
27,11,12010,12118
17,3,12012,12086
24,30,12013,12068
0,0,12023,12108
25,2,12025,12109
37,29,12030,12033
7,21,12031,12073
37,29,12032,12057
17,29,12035,12057
27,11,12037,12084
0,2,12037,12107
37,27,12045,12099
11,0,12047,12127
12,5,12048,12077
32,24,12049,12070
9,32,12052,12172
7,20,12053,12077
27,26,12054,12096
27,19,12054,12130
33,24,12056,12101
8,12,12058,12118
32,18,12060,12063
25,2,12068,12151
27,27,12070,12152
15,24,12071,12101
37,30,12072,12108
33,30,12073,12126
27,30,12077,12125
32,30,12077,12121
12,2,12077,12164
32,2,12078,12175
7,10,12079,12126
32,3,12080,12087
0,19,12081,12146
24,30,12083,12136
32,30,12083,12135
3,23,12086,12208
27,2,12087,12221
24,14,12089,12104
37,4,12090,12177
33,22,12092,12138
27,30,12092,12140
10,19,12097,12176
37,30,12097,12126
27,30,12098,12136
37,10,12099,12138
33,27,12105,12159
32,27,12107,12198
25,32,12107,12262
37,14,12117,12167
32,12,12121,12187
24,27,12123,12257
27,11,12125,12140
33,17,12134,12169
37,30,12146,12187
5,32,12147,12196
5,30,12151,12192
25,26,12161,12198
7,29,12169,12245
25,2,12172,12254
10,20,12176,12189
37,27,12184,12263
32,23,12187,12268
24,30,12190,12227
18,3,12190,12201
7,23,12192,12286
37,30,12193,12225
37,14,12199,12234
7,10,12201,12252
28,7,12209,12293
37,30,12215,12243
31,21,12222,12300
3,10,12224,12253
37,23,12224,12335
27,0,12239,12394
27,2,12240,12343
20,30,12243,12286
37,27,12246,12315
27,13,12248,12359
10,32,12249,12287
2,30,12255,12292
3,10,12256,12295
12,2,12258,12390
10,30,12259,12289
10,14,12259,12268
2,9,12263,12290
9,32,12266,12274
12,10,12276,12309
30,19,12281,12344
32,27,12282,12401
3,31,12282,12285
12,34,12285,12396
32,4,12286,12366
33,22,12288,12333
32,10,12289,12337
32,0,12292,12359
32,10,12293,12328
32,27,12298,12328
9,2,12298,12377
25,2,12306,12414
32,4,12308,12408
25,26,12308,12341
32,30,12310,12358
32,30,12313,12356
24,14,12314,12558
9,11,12317,12318
25,32,12318,12416
30,5,12320,12364
0,26,12320,12359
7,10,12320,12371
37,30,12322,12363
32,11,12324,12354
37,14,12326,12343
25,19,12326,12462
25,2,12328,12428
10,17,12328,12331
27,30,12328,12379
27,0,12329,12431
24,0,12330,12458
9,34,12331,12422
25,11,12332,12366
32,29,12332,12358
25,2,12332,12398
27,11,12334,12349
