alarm_id,device_id,start_timestamp,end_timestamp
43,9,7125,7132
17,39,7129,7147
6,20,7130,7146
43,2,7131,7132
1,2,7142,7263
6,9,7149,7263
43,41,7192,7233
6,24,7200,7233
23,14,7202,7241
43,0,7207,7263
22,21,7208,7263
26,36,7220,7293
11,23,7225,7251
23,31,7228,7263
6,20,7231,7233
28,2,7234,7263
22,21,7239,7250
23,31,7240,7263
28,0,7242,7256
31,21,7249,7256
32,17,7252,7316
6,0,7257,7263
31,29,7257,7263
22,21,7257,7263
6,39,7258,7263
6,2,7259,7263
39,33,7286,7316
33,13,7289,7326
2,33,7303,7316
33,35,7308,7316
23,26,7308,7316
22,29,7324,7389
29,9,7342,7486
16,14,7345,7380
41,36,7345,7480
9,2,7350,7486
11,11,7366,7367
36,36,7371,7480
9,36,7371,7446
22,13,7374,7415
1,36,7374,7479
36,2,7375,7486
32,4,7377,7417
2,9,7381,7465
28,28,7382,7387
36,0,7383,7427
1,2,7386,7486
9,9,7388,7486
17,0,7389,7402
17,9,7392,7452
17,4,7392,7429
33,13,7399,7428
17,36,7399,7486
1,0,7401,7438
32,31,7403,7427
6,23,7405,7453
32,36,7406,7478
43,29,7407,7478
8,19,7408,7500
6,4,7415,7453
36,34,7416,7462
23,13,7418,7447
21,21,7418,7438
17,2,7419,7486
1,36,7420,7480
43,0,7420,7438
12,19,7421,7480
36,36,7422,7486
17,39,7423,7427
39,5,7424,7447
6,12,7426,7478
45,39,7426,7427
16,21,7426,7427
47,26,7427,7471
23,31,7428,7438
45,9,7429,7486
38,26,7432,7434
16,29,7433,7462
17,9,7433,7486
36,0,7436,7480
39,23,7436,7462
45,9,7436,7462
9,41,7437,7480
32,2,7437,7480
16,5,7440,7462
2,9,7440,7480
32,4,7441,7483
21,13,7442,7465
46,5,7442,7526
45,9,7443,7486
1,36,7445,7486
32,4,7446,7480
42,19,7446,7480
30,25,7447,7480
17,36,7448,7480
28,4,7449,7480
6,2,7449,7478
22,13,7452,7486
23,13,7453,7465
6,9,7455,7486
17,30,7456,7486
32,31,7457,7463
28,1,7458,7478
36,20,7460,7480
2,9,7462,7478
36,34,7463,7486
36,28,7464,7475
45,20,7464,7480
17,39,7465,7480
6,36,7466,7486
2,8,7467,7480
17,39,7468,7480
28,2,7468,7478
32,0,7469,7486
32,36,7470,7486
33,10,7470,7480
42,23,7470,7486
17,9,7470,7486
45,10,7475,7480
28,36,7475,7480
42,22,7476,7480
45,19,7477,7480
43,36,7478,7486
1,2,7479,7480
22,14,7486,7539
16,5,7490,7598
33,1,7494,7527
39,5,7516,7598
6,28,7555,7562
41,0,7578,7721
7,21,7579,7654
33,11,7623,7681
2,39,7624,7640
38,13,7630,7677
12,5,7633,7677
45,34,7635,7677
6,9,7643,7677
26,13,7645,7677
27,17,7649,7677
26,26,7649,7677
6,10,7649,7677
11,13,7652,7677
22,13,7654,7677
26,5,7655,7677
11,13,7659,7677
21,21,7661,7705
47,13,7662,7677
22,5,7665,7677
45,5,7665,7677
47,33,7667,7677
36,0,7667,7681
32,31,7671,7681
39,33,7672,7677
2,39,7674,7714
18,23,7676,7677
17,2,7678,7681
27,23,7694,7722
6,23,7717,7722
15,20,7750,7798
44,20,7778,7798
33,20,7797,7798
33,39,7797,7798
5,30,7799,7906
18,23,7805,7850
13,23,7805,7862
28,9,7810,7906
31,20,7814,7851
45,18,7818,7854
7,23,7821,7862
15,13,7822,7863
31,13,7823,7859
27,31,7826,7846
44,10,7828,7835
47,29,7832,7924
34,20,7834,7835
7,29,7835,7838
33,33,7836,7838
17,28,7837,7851
7,26,7845,7851
7,29,7848,7851
44,32,7854,7863
33,29,7858,7862
44,10,7860,7863
0,33,7892,7929
13,35,7899,7929
31,20,7900,7906
2,35,7902,7929
34,10,7903,7906
1,34,7903,7953
33,26,7903,7907
6,34,7905,7929
15,32,7911,7923
23,40,7912,7929
20,32,7912,7923
22,26,7913,7929
33,29,7913,7929
6,24,7915,7953
15,34,7917,7953
23,14,7918,7923
33,34,7920,7929
23,40,7920,7929
43,5,7934,7953
15,3,7937,7953
23,13,7943,7953
15,24,7947,7953
39,5,7949,7953
42,5,7951,7953
22,5,7952,7953
6,23,7952,7953
30,37,7991,8039
26,36,7992,8114
39,23,8002,8041
2,16,8007,8050
6,6,8020,8037
9,2,8040,8209
20,10,8048,8079
45,10,8052,8062
8,29,8059,8073
36,0,8062,8068
45,39,8066,8068
45,10,8066,8079
38,26,8069,8155
12,19,8080,8153
36,0,8081,8133
39,33,8084,8120
23,6,8089,8110
32,2,8089,8133
6,19,8102,8155
45,41,8104,8134
2,9,8116,8133
33,13,8117,8133
2,41,8122,8133
6,41,8134,8153
6,19,8134,8153
36,0,8136,8201
26,26,8138,8155
47,18,8139,8153
36,2,8140,8209
17,2,8142,8201
11,13,8147,8155
11,23,8151,8199
16,29,8152,8209
39,18,8152,8155
11,33,8154,8155
47,40,8154,8155
17,39,8159,8201
1,0,8163,8203
39,33,8164,8198
32,31,8170,8176
1,2,8172,8201
6,9,8173,8201
43,21,8175,8202
22,26,8175,8202
32,2,8180,8201
23,17,8183,8296
32,2,8183,8209
1,2,8185,8201
22,38,8186,8221
32,0,8187,8201
45,39,8187,8201
17,0,8188,8201
21,21,8189,8203
43,0,8190,8201
28,9,8190,8209
6,41,8193,8202
28,0,8193,8196
17,2,8194,8209
6,2,8195,8201
28,2,8196,8201
28,41,8202,8209
31,21,8203,8209
39,33,8246,8285
48,26,8262,8320
7,13,8265,8305
33,10,8267,8290
33,33,8268,8306
38,18,8270,8288
33,26,8271,8305
1,0,8271,8272
26,26,8271,8288
38,26,8272,8291
23,13,8278,8305
47,18,8278,8288
33,9,8281,8305
26,40,8285,8291
31,10,8293,8299
7,19,8295,8320
38,18,8303,8316
33,13,8304,8305
21,40,8306,8398
48,39,8316,8403
7,13,8318,8320
26,13,8321,8367
22,26,8329,8367
40,5,8332,8444
23,6,8333,8393
47,26,8338,8358
18,5,8339,8367
22,5,8340,8367
44,20,8341,8377
17,0,8342,8371
33,9,8345,8377
17,6,8348,8359
33,1,8349,8393
33,20,8349,8377
12,5,8357,8525
33,10,8361,8371
33,41,8369,8377
38,40,8371,8403
33,29,8373,8377
34,23,8375,8377
6,1,8378,8403
45,34,8383,8432
45,10,8386,8444
6,24,8389,8403
45,5,8396,8485
26,30,8402,8521
43,1,8414,8459
22,29,8415,8441
28,1,8416,8454
6,10,8418,8419
47,13,8422,8444
6,34,8428,8460
22,40,8444,8459
38,15,8453,8577
39,15,8458,8565
26,13,8473,8525
47,20,8486,8512
47,26,8500,8504
27,17,8500,8525
47,10,8503,8525
18,22,8505,8525
11,26,8510,8525
28,5,8512,8625
47,13,8522,8525
9,6,8523,8524
28,36,8533,8635
1,4,8540,8574
6,7,8548,8577
38,18,8551,8658
43,19,8554,8670
6,19,8556,8613
17,8,8558,8596
43,36,8561,8574
6,4,8564,8574
23,19,8580,8670
39,18,8591,8595
31,10,8601,8625
4,39,8603,8667
1,16,8604,8643
15,40,8608,8667
7,5,8610,8625
17,39,8612,8667
48,1,8616,8657
38,40,8617,8657
48,40,8618,8667
25,18,8619,8630
33,39,8620,8657
6,19,8620,8670
17,39,8620,8657
44,10,8621,8649
20,10,8622,8642
6,10,8624,8648
39,18,8624,8658
44,35,8628,8657
7,29,8629,8657
7,29,8630,8654
33,1,8631,8666
45,5,8636,8642
23,26,8640,8670
33,29,8642,8649
23,29,8644,8657
33,40,8645,8667
33,13,8646,8649
26,26,8649,8658
39,19,8650,8670
11,33,8651,8658
33,1,8652,8657
2,11,8653,8654
32,28,8653,8654
11,40,8655,8658
39,18,8656,8669
33,39,8656,8657
33,9,8659,8820
31,40,8661,8667
20,10,8663,8667
44,10,8663,8667
39,33,8664,8670
33,8,8664,8667
17,39,8670,8757
33,6,8671,8744
33,32,8692,8731
25,18,8710,8767
2,24,8761,8798
33,8,8766,8819
23,40,8780,8798
33,40,8796,8798
11,29,8804,8827
42,7,8808,8846
18,15,8811,8846
45,8,8840,8846
39,15,8841,8846
28,9,8872,9021
42,23,8874,8897
41,0,8894,8914
2,31,8897,8914
7,19,8904,8996
31,13,8930,8976
48,23,8932,8971
25,17,8936,9003
7,5,8939,8952
5,29,8940,8950
30,25,8946,8950
7,13,8948,8976
39,5,8949,8976
33,26,8949,8976
7,22,8952,8976
6,19,8957,9001
20,23,8962,8971
7,26,8964,8976
38,29,8965,8967
20,17,8966,9062
27,23,8968,8971
45,34,8968,8971
33,41,8969,8996
13,1,8969,9015
8,1,8971,9015
7,40,8977,9015
30,23,8980,9017
38,35,8981,9015
47,40,8991,9015
8,9,8993,9090
47,35,8995,9015
33,35,8996,9015
17,9,9002,9058
32,2,9003,9090
8,40,9004,9015
17,39,9010,9015
17,39,9010,9015
38,35,9010,9015
33,1,9011,9015
17,1,9011,9015
2,9,9012,9087
33,26,9012,9015
33,13,9012,9056
46,27,9012,9043
2,41,9015,9061
31,34,9016,9021
2,41,9016,9057
33,9,9016,9057
2,9,9020,9090
33,9,9027,9090
23,19,9027,9061
23,13,9028,9065
33,13,9028,9056
33,9,9029,9087
23,22,9030,9061
17,41,9030,9064
11,33,9031,9062
38,13,9036,9071
33,8,9036,9061
17,2,9037,9090
23,21,9038,9040
33,34,9040,9076
39,5,9042,9071
33,21,9042,9057
45,39,9048,9150
33,24,9054,9101
26,5,9054,9071
26,26,9056,9071
33,21,9057,9061
39,22,9059,9071
47,10,9059,9071
11,13,9062,9071
39,33,9063,9096
47,13,9067,9071
6,32,9069,9071
6,22,9069,9071
21,13,9072,9090
47,34,9074,9090
21,13,9075,9087
17,36,9081,9090
48,5,9101,9159
46,19,9116,9234
20,10,9123,9154
7,5,9124,9159
20,34,9125,9159
30,12,9125,9213
7,13,9129,9159
11,33,9131,9159
20,17,9140,9219
45,10,9151,9154
11,13,9151,9154
11,33,9155,9185
45,16,9168,9215
8,38,9176,9224
40,5,9230,9333
22,22,9239,9289
47,10,9247,9268
33,10,9266,9302
45,34,9267,9307
47,13,9270,9303
45,10,9274,9333
14,33,9276,9311
45,5,9288,9333
18,5,9289,9333
18,5,9293,9307
26,29,9306,9311
47,13,9306,9333
2,33,9310,9311
33,29,9322,9323
31,26,9339,9400
39,33,9348,9388
0,18,9356,9376
7,13,9358,9400
4,9,9358,9450
48,5,9359,9446
33,26,9362,9400
39,19,9362,9400
23,5,9365,9434
33,26,9366,9388
13,18,9366,9376
48,36,9367,9450
23,26,9369,9371
31,26,9370,9376
6,41,9373,9376
7,26,9374,9400
33,40,9376,9400
7,19,9376,9504
31,20,9377,9415
47,10,9380,9390
7,21,9380,9400
23,13,9381,9409
44,10,9383,9407
7,5,9385,9446
33,13,9386,9427
33,13,9390,9420
34,20,9395,9407
33,9,9396,9400
39,5,9399,9409
34,23,9405,9415
7,13,9410,9440
17,9,9414,9450
17,36,9415,9450
39,37,9422,9434
38,13,9428,9446
20,10,9432,9446
39,5,9435,9446
11,40,9438,9446
17,9,9439,9450
34,17,9440,9499
7,13,9442,9446
25,41,9445,9486
32,2,9454,9486
15,21,9459,9590
1,12,9467,9566
21,29,9473,9490
28,8,9478,9515
23,14,9483,9525
23,26,9483,9575
23,21,9504,9529
15,14,9519,9546
43,29,9527,9566
23,29,9531,9566
48,7,9533,9588
39,33,9533,9572
30,16,9535,9576
15,29,9542,9551
15,6,9553,9566
45,8,9555,9599
6,12,9555,9566
6,20,9557,9566
18,38,9560,9599
38,37,9560,9588
6,0,9562,9567
6,1,9564,9566
39,5,9570,9588
47,26,9574,9587
12,5,9577,9588
23,26,9580,9590
24,18,9603,9647
2,31,9631,9634
15,5,9672,9772
36,24,9673,9705
45,22,9679,9705
23,5,9690,9748
40,23,9708,9737
23,13,9720,9760
39,5,9726,9748
18,5,9733,9823
45,5,9733,9834
44,10,9743,9749
36,18,9762,9790
15,19,9765,9848
20,34,9771,9772
16,26,9782,9790
17,4,9803,9841
31,13,9807,9847
18,5,9833,9834
39,5,9833,9847
26,14,9864,9909
47,14,9876,9909
46,22,9886,9936
11,33,9890,9919
38,33,9891,9926
36,25,9895,9934
1,20,9898,9934
43,39,9900,9934
43,40,9901,9934
6,28,9904,9934
21,23,9905,9934
6,3,9907,9926
43,29,9909,9934
22,40,9909,9934
21,40,9914,9934
21,29,9914,9934
18,23,9915,9934
22,29,9915,9934
28,2,9917,9934
17,4,9920,9934
23,6,9923,9934
6,39,9924,9934
45,25,9926,9934
6,9,9927,9934
28,1,9927,9934
23,40,9931,9934
6,1,9932,9934
17,36,9933,10034
23,13,9936,9975
5,40,9939,10013
31,20,9952,9983
7,23,9961,9983
33,34,9967,9983
7,29,9972,9983
13,9,9995,10101
3,39,10003,10013
10,26,10008,10009
7,23,10013,10057
17,36,10019,10101
1,34,10020,10063
10,19,10021,10102
18,23,10024,10063
18,5,10033,10063
15,19,10036,10102
2,18,10037,10136
17,2,10039,10101
33,26,10041,10078
23,26,10042,10049
34,24,10042,10092
18,3,10047,10062
33,34,10051,10057
37,19,10054,10102
43,9,10057,10063
23,26,10057,10079
7,26,10072,10072
12,19,10076,10102
26,26,10083,10102
45,41,10087,10102
8,9,10088,10101
0,35,10089,10153
45,18,10089,10098
33,14,10091,10130
7,26,10092,10096
7,26,10093,10102
18,19,10095,10102
17,36,10096,10101
6,41,10099,10102
38,13,10100,10101
33,18,10105,10120
33,26,10106,10126
13,14,10108,10136
13,33,10110,10135
33,1,10114,10148
2,16,10117,10153
26,0,10120,10171
22,14,10122,10153
8,14,10122,10136
8,17,10125,10135
32,27,10130,10136
33,16,10130,10153
2,1,10134,10153
23,40,10135,10153
2,33,10135,10136
33,40,10136,10153
33,29,10137,10153
31,16,10138,10153
2,35,10151,10153
47,21,10152,10152
30,33,10159,10204
3,5,10167,10233
11,21,10169,10171
36,10,10173,10206
45,10,10180,10192
16,5,10185,10206
47,10,10186,10213
16,40,10193,10206
33,29,10196,10344
45,38,10199,10253
1,10,10199,10206
36,34,10200,10233
44,10,10205,10206
45,32,10224,10233
42,5,10228,10233
15,21,10268,10354
47,11,10285,10375
2,8,10286,10323
33,10,10287,10323
48,41,10294,10336
46,22,10295,10334
44,20,10307,10336
33,41,10315,10336
48,19,10329,10432
46,19,10332,10336
7,26,10332,10363
33,10,10335,10336
33,20,10335,10336
38,26,10350,10402
31,10,10353,10408
39,5,10356,10408
23,19,10357,10432
7,40,10363,10408
12,19,10367,10402
46,19,10367,10432
26,19,10370,10402
39,33,10374,10402
43,39,10376,10469
33,20,10381,10408
45,41,10384,10402
7,5,10385,10408
22,26,10387,10402
7,13,10387,10408
33,34,10391,10408
33,13,10397,10408
6,0,10401,10406
33,10,10402,10408
33,9,10403,10408
33,13,10403,10408
8,5,10407,10543
28,39,10410,10469
12,5,10412,10523
31,20,10414,10451
7,23,10415,10447
13,13,10418,10463
17,28,10418,10451
7,40,10420,10451
6,10,10421,10442
8,13,10422,10460
34,23,10424,10451
6,39,10425,10469
45,5,10426,10496
33,26,10431,10432
6,10,10431,10465
17,39,10433,10451
33,39,10436,10451
12,5,10437,10460
47,26,10440,10444
45,10,10441,10452
12,22,10445,10460
32,17,10446,10460
18,5,10449,10452
7,22,10450,10463
38,26,10451,10460
2,33,10452,10460
18,5,10452,10463
23,40,10455,10469
33,35,10460,10544
39,22,10465,10488
38,13,10465,10504
28,1,10465,10469
22,7,10467,10469
12,5,10469,10504
6,10,10470,10471
18,5,10471,10563
6,10,10471,10475
6,5,10474,10523
26,26,10476,10504
45,34,10477,10515
6,10,10483,10504
22,13,10484,10504
39,22,10487,10504
45,10,10494,10504
22,26,10499,10504
45,37,10499,10504
18,23,10500,10515
11,21,10501,10504
6,34,10503,10523
45,10,10514,10518
6,10,10517,10523
47,34,10541,10543
13,9,10555,10640
35,5,10561,10662
43,40,10565,10686
17,2,10568,10640
11,13,10581,10610
8,9,10588,10640
28,1,10596,10647
6,10,10609,10653
47,13,10614,10640
37,5,10620,10662
7,13,10623,10656
33,26,10625,10640
31,13,10627,10662
7,26,10629,10646
11,37,10630,10662
23,26,10631,10686
34,32,10631,10662
34,17,10631,10662
33,21,10632,10646
4,0,10633,10657
44,34,10635,10662
39,22,10635,10658
44,37,10635,10662
32,2,10639,10640
31,40,10641,10647
39,22,10641,10662
23,40,10642,10686
17,9,10644,10662
31,29,10645,10647
44,10,10646,10662
39,19,10649,10686
7,5,10651,10662
6,1,10653,10686
33,13,10653,10656
33,13,10654,10662
7,26,10656,10662
6,20,10658,10686
22,26,10659,10686
28,39,10676,10686
36,32,10692,10702
6,9,10694,10777
9,36,10701,10793
1,34,10701,10702
36,36,10705,10764
17,36,10706,10764
32,4,10708,10747
45,9,10715,10764
17,9,10730,10764
5,36,10743,10836
2,18,10746,10761
3,9,10749,10799
23,13,10754,10783
36,20,10757,10796
36,36,10757,10799
36,30,10757,10799
28,4,10758,10797
28,9,10760,10799
45,39,10761,10796
36,4,10764,10793
28,2,10765,10799
6,5,10766,10864
17,36,10767,10799
31,20,10768,10799
7,29,10769,10785
1,10,10772,10796
39,25,10773,10799
24,10,10774,10822
36,2,10774,10799
47,34,10774,10799
28,36,10775,10799
43,13,10775,10796
15,10,10777,10822
23,26,10778,10796
17,9,10780,10796
16,29,10781,10796
28,9,10782,10836
1,36,10783,10793
43,9,10783,10793
45,9,10784,10796
31,29,10784,10785
6,30,10785,10793
6,36,10785,10793
23,13,10787,10796
32,36,10790,10799
28,5,10791,10796
31,10,10793,10796
23,40,10794,10822
7,5,10794,10796
17,4,10794,10799
6,9,10795,10796
45,9,10797,10799
37,22,10803,10847
23,13,10804,10822
2,27,10806,10851
15,40,10812,10822
33,33,10815,10851
15,13,10816,10822
32,36,10816,10914
44,24,10820,10822
3,9,10823,10836
33,14,10826,10851
23,14,10827,10851
28,9,10831,10914
7,13,10833,10836
28,36,10833,10836
16,13,10834,10862
11,21,10842,10873
7,22,10844,10847
27,15,10844,10898
44,33,10851,10892
33,12,10860,10964
33,26,10868,10892
28,4,10870,10914
22,5,10874,11010
2,9,10877,10914
33,34,10879,10892
23,13,10884,10914
4,8,10915,10951
17,8,10921,10945
48,38,10921,10949
38,25,10927,10956
44,16,10929,10949
33,6,10941,10949
10,14,10955,10984
23,27,10972,10984
15,14,10975,10984
8,27,10993,11025
10,5,11000,11059
12,5,11004,11059
26,5,11005,11059
38,14,11008,11025
15,10,11011,11046
31,21,11012,11181
26,14,11012,11025
11,13,11014,11038
11,14,11014,11025
47,10,11018,11059
47,13,11019,11059
26,13,11021,11059
15,13,11022,11059
26,13,11024,11059
47,26,11025,11059
44,20,11031,11046
23,13,11032,11046
45,37,11033,11059
20,17,11034,11059
6,10,11035,11059
26,28,11036,11115
33,25,11037,11046
11,11,11038,11086
15,5,11039,11059
10,14,11040,11077
11,26,11041,11051
18,5,11041,11059
23,13,11041,11059
22,5,11043,11059
11,33,11043,11059
27,17,11044,11059
33,10,11044,11046
45,34,11045,11059
11,13,11046,11059
44,10,11046,11052
22,26,11048,11057
6,5,11050,11059
36,35,11055,11077
23,26,11057,11059
22,5,11058,11059
22,5,11058,11059
45,33,11060,11077
17,28,11062,11076
47,20,11065,11091
11,21,11065,11115
3,39,11072,11130
47,16,11077,11115
7,21,11093,11140
8,5,11098,11221
32,0,11104,11129
16,5,11104,11232
34,15,11106,11181
22,23,11115,11168
23,40,11116,11130
28,0,11119,11130
39,35,11123,11130
17,0,11124,11153
23,7,11125,11130
33,21,11127,11140
43,3,11138,11159
10,13,11138,11185
20,10,11156,11185
5,33,11159,11210
12,5,11159,11221
28,38,11162,11204
45,20,11164,11185
38,37,11164,11209
6,5,11165,11209
21,26,11170,11185
21,13,11173,11185
45,5,11174,11221
23,5,11174,11185
18,5,11175,11221
11,13,11176,11185
39,5,11180,11232
7,15,11180,11181
45,10,11188,11221
6,10,11190,11195
26,13,11199,11221
45,34,11211,11221
6,5,11212,11221
45,34,11215,11221
30,15,11219,11333
26,13,11226,11266
11,26,11231,11250
11,13,11234,11264
22,26,11237,11266
22,13,11241,11266
22,22,11241,11266
33,14,11264,11304
10,7,11264,11308
23,7,11266,11303
13,26,11270,11295
18,19,11274,11295
33,11,11291,11324
7,26,11293,11295
13,1,11298,11346
8,39,11303,11346
17,1,11330,11346
8,40,11332,11346
47,20,11338,11346
17,0,11343,11346
39,18,11388,11504
26,19,11434,11499
33,41,11440,11480
10,13,11441,11493
18,19,11442,11499
15,5,11448,11493
44,10,11457,11493
30,16,11462,11487
15,26,11463,11483
15,13,11471,11493
23,26,11472,11474
23,26,11473,11483
37,22,11473,11493
34,10,11473,11493
33,10,11475,11493
23,22,11476,11493
23,22,11478,11493
11,26,11483,11498
15,26,11490,11493
22,26,11492,11497
46,17,11494,11590
45,37,11506,11540
27,17,11519,11540
44,12,11525,11624
23,26,11528,11601
39,33,11534,11540
39,33,11556,11595
39,19,11566,11601
15,10,11579,11662
18,23,11583,11630
45,39,11584,11696
40,36,11597,11670
20,10,11606,11643
11,13,11628,11643
45,20,11637,11643
26,21,11639,11646
47,21,11644,11646
23,5,11651,11662
44,10,11660,11662
39,11,11667,11689
18,7,11671,11696
44,10,11682,11695
33,10,11683,11685
33,40,11688,11695
6,3,11688,11708
12,5,11779,11904
15,19,11779,11877
26,13,11784,11826
27,17,11785,11826
11,13,11791,11826
45,37,11792,11821
33,6,11793,11853
6,5,11794,11904
6,32,11795,11801
45,10,11801,11887
18,5,11807,11821
22,5,11809,11826
22,23,11815,11859
18,7,11816,11821
6,10,11821,11856
47,26,11825,11826
22,7,11830,11870
26,13,11838,11890
2,33,11840,11877
11,13,11846,11881
23,40,11847,11943
22,22,11848,11887
24,20,11850,11880
11,13,11852,11890
39,11,11853,11880
33,29,11856,11865
23,26,11859,11877
39,19,11859,11877
33,29,11868,11877
36,12,11868,11934
23,29,11869,11877
22,26,11872,11890
1,12,11882,11934
22,26,11887,11890
17,6,11897,11934
33,37,11907,11948
39,19,11907,12012
39,11,11912,11937
16,29,11918,11934
13,21,11934,11963
18,15,11935,11963
7,21,11956,11963
14,9,11973,12081
45,1,11982,12018
4,2,11985,12082
38,21,11993,12042
22,13,11999,12040
16,26,12009,12146
26,26,12013,12042
18,19,12019,12042
26,2,12022,12081
26,0,12024,12042
47,29,12025,12081
22,26,12026,12042
22,13,12026,12042
17,2,12028,12082
15,29,12030,12066
43,13,12030,12067
26,21,12032,12042
22,26,12033,12067
47,13,12034,12042
39,19,12034,12085
23,26,12038,12067
2,9,12039,12081
20,12,12039,12187
33,20,12041,12072
11,29,12044,12070
22,22,12045,12067
33,13,12047,12081
33,34,12049,12081
39,18,12052,12067
23,22,12054,12067
48,0,12055,12082
48,2,12056,12082
22,13,12059,12067
2,20,12064,12081
38,21,12064,12078
2,41,12064,12081
33,34,12067,12081
23,21,12068,12080
33,21,12068,12080
31,29,12068,12072
39,23,12069,12072
23,29,12070,12081
23,13,12074,12081
13,11,12075,12121
33,29,12076,12082
26,36,12079,12081
38,29,12079,12082
14,9,12086,12143
39,33,12100,12134
39,19,12102,12146
31,20,12103,12134
39,23,12111,12134
11,29,12111,12122
11,14,12113,12148
47,24,12113,12152
47,10,12119,12130
48,21,12127,12129
7,40,12129,12180
11,29,12134,12149
23,22,12138,12178
33,40,12139,12180
26,36,12141,12143
33,35,12146,12180
33,20,12147,12180
42,38,12154,12185
33,10,12156,12165
33,26,12160,12162
33,11,12165,12168
33,10,12167,12180
33,11,12176,12180
33,26,12179,12180
10,26,12193,12209
15,13,12194,12209
12,19,12198,12209
26,26,12199,12204
21,21,12206,12209
26,29,12211,12224
12,19,12221,12300
6,41,12222,12276
22,21,12233,12253
26,26,12234,12300
47,40,12236,12286
26,19,12237,12297
47,26,12240,12270
48,40,12242,12255
15,13,12242,12285
22,40,12246,12300
20,20,12246,12255
33,10,12248,12255
11,29,12248,12255
11,18,12249,12300
33,20,12250,12255
22,13,12252,12292
45,39,12253,12255
45,19,12254,12300
6,19,12254,12300
8,41,12255,12290
12,19,12257,12290
47,20,12258,12290
32,28,12259,12269
12,22,12259,12290
2,20,12260,12269
45,24,12262,12290
28,41,12266,12269
11,40,12267,12300
22,26,12268,12300
26,13,12268,12290
47,13,12271,12290
18,19,12271,12300
22,5,12272,12290
6,41,12275,12290
47,12,12277,12403
17,8,12279,12290
22,26,12281,12287
6,41,12283,12290
48,38,12285,12315
22,26,12287,12297
22,19,12287,12300
44,16,12288,12315
11,26,12289,12296
22,21,12291,12300
47,13,12292,12300
11,13,12295,12300
38,25,12298,12333
26,29,12304,12333
47,23,12305,12333
11,29,12321,12333
47,12,12329,12333
4,9,12350,12442
15,20,12365,12402
23,40,12370,12402
44,10,12390,12402
48,41,12394,12451
48,9,12394,12442
44,20,12395,12402
24,27,12396,12426
44,20,12397,12435
17,9,12399,12442
15,14,12403,12426
23,13,12405,12442
33,18,12409,12424
34,20,12409,12435
33,21,12413,12425
38,13,12413,12442
39,11,12414,12578
23,27,12415,12426
17,36,12417,12442
12,5,12417,12442
46,22,12422,12451
23,19,12422,12451
23,13,12423,12442
15,5,12424,12530
31,13,12427,12442
33,25,12427,12435
39,19,12428,12451
33,9,12433,12442
33,10,12433,12435
7,22,12434,12442
46,19,12434,12451
17,41,12434,12442
44,10,12435,12511
48,2,12436,12442
38,21,12436,12451
7,13,12437,12442
34,20,12439,12471
43,21,12439,12442
33,40,12441,12511
20,10,12443,12530
39,15,12446,12451
34,20,12460,12483
47,16,12470,12515
20,34,12470,12506
34,10,12472,12489
23,5,12482,12530
11,13,12484,12509
33,10,12492,12511
45,9,12492,12506
34,20,12501,12511
45,5,12501,12530
33,8,12502,12511
18,5,12504,12530
21,21,12512,12576
45,20,12517,12530
7,38,12553,12590
33,16,12559,12590
33,8,12563,12590
33,6,12570,12590
41,26,12571,12666
21,21,12575,12576
44,18,12584,12604
44,33,12584,12625
33,33,12590,12625
33,26,12591,12625
22,22,12599,12650
33,18,12600,12604
34,17,12603,12625
21,26,12606,12614
34,34,12612,12625
21,13,12613,12651
12,22,12623,12673
41,36,12629,12729
36,4,12631,12679
1,4,12632,12679
45,25,12635,12687
43,36,12637,12679
45,25,12638,12663
26,22,12646,12673
6,15,12649,12763
21,40,12652,12666
43,4,12656,12679
6,10,12664,12738
6,22,12664,12673
17,36,12666,12679
6,4,12671,12679
28,5,12686,12794
28,8,12707,12752
31,16,12718,12745
1,4,12719,12729
34,16,12724,12745
31,34,12758,12794
30,18,12779,12789
41,40,12793,12882
33,20,12802,12861
21,26,12811,12850
10,26,12825,12848
36,11,12835,12838
32,28,12836,12838
15,40,12843,12848
23,19,12847,12848
36,33,12847,12848
44,20,12858,12882
44,35,12861,12882
44,24,12864,12882
36,10,12874,12882
2,1,12879,12882
44,11,12880,12882
33,40,12880,12882
48,22,12913,12958
38,13,12937,12958
26,5,12941,12958
6,10,12943,12958
7,13,12947,12958
22,5,12950,12958
26,13,12954,12958
22,26,12955,12958
6,22,12955,12958
33,13,12957,12958
33,26,12957,12958
5,3,12963,12996
28,3,12969,12974
21,14,12974,13015
34,31,12980,12997
33,12,12991,13088
8,13,13061,13089
7,19,13066,13180
47,13,13066,13089
47,26,13067,13089
33,26,13075,13098
46,31,13076,13090
25,41,13082,13123
33,26,13089,13129
32,2,13097,13123
25,35,13115,13232
2,9,13116,13123
39,18,13131,13292
21,13,13141,13183
14,39,13178,13266
16,40,13190,13266
26,7,13196,13225
26,13,13202,13242
