alarm_id,device_id,start_timestamp,end_timestamp
22,96,49504,49568
22,96,49507,49558
20,32,49510,49539
21,52,49525,50661
21,45,49540,49675
22,26,49553,49632
22,26,49556,49632
11,26,49572,50168
14,4,49617,64552
22,70,49642,50000
22,70,49648,49955
14,4,49708,51478
20,26,49743,49979
0,99,49786,50505
0,6,49793,49847
23,19,49822,59822
22,96,49867,49921
22,26,49913,49992
22,26,49916,49992
22,18,49930,50009
22,18,49933,50005
21,56,49943,50067
21,83,49970,50104
0,6,50014,50159
20,18,50030,50270
1,83,50042,50382
20,6,50062,50562
22,70,50092,50226
22,70,50095,50220
14,80,50181,51078
0,88,50199,50819
22,18,50209,50282
20,18,50210,50268
22,18,50212,50284
21,83,50238,50505
20,96,50320,50362
22,96,50323,50383
22,70,50383,50693
22,70,50395,50687
0,6,50438,50562
1,83,50481,52349
0,99,50536,51207
21,68,50588,51258
23,19,50608,60608
16,56,50621,51359
22,56,50634,51372
22,18,50650,50726
20,26,50686,50910
22,26,50690,50766
18,31,50692,50708
18,55,50692,50725
22,26,50693,50760
22,70,50758,51061
22,80,50779,50912
21,52,50787,50913
18,30,50828,50862
21,77,50885,51020
0,88,50906,51583
23,98,50996,54996
21,52,51040,56468
22,70,51088,51390
22,70,51091,51385
24,97,51121,55926
22,96,51166,51230
22,96,51167,51245
20,96,51171,52196
21,83,51175,51443
14,97,51201,52217
22,20,51254,51396
22,20,51257,52436
22,20,51260,51396
0,99,51274,51944
20,18,51282,51343
22,18,51286,51353
22,18,51289,51353
22,26,51311,51387
11,88,51314,54906
22,26,51314,51387
20,96,51321,52291
22,96,51325,51385
11,96,51372,51968
14,37,51387,51464
18,31,51401,53014
22,96,51424,51503
20,96,51433,52189
22,96,51436,51493
20,26,51471,52578
22,96,51527,51628
21,77,51555,51689
22,70,51571,51624
21,83,51578,51711
21,56,51604,51727
11,99,51609,52206
0,88,51619,52321
11,96,51622,52220
22,26,51632,51710
22,26,51635,51714
14,80,51636,53542
22,70,51658,51678
22,70,51796,51873
22,56,51822,52089
21,77,51823,52091
16,56,51835,55864
22,18,51871,51944
24,80,51890,54836
22,70,51898,52011
22,70,51907,52004
22,96,51946,52006
22,96,51947,52003
22,26,51962,52038
22,26,51965,52038
21,83,51978,52113
0,99,51983,52691
16,10,52085,52391
16,2,52086,52391
22,96,52090,52103
22,2,52091,52403
20,10,52094,52391
20,2,52094,52391
22,10,52099,52408
22,10,52102,52400
22,96,52147,52207
22,96,52148,52211
22,70,52192,52295
21,56,52197,52320
11,99,52209,52806
22,26,52286,52362
22,26,52289,52356
22,22,52334,54187
22,22,52336,54184
22,22,52339,54206
22,20,52436,54341
0,88,52438,53027
22,20,52439,54344
22,20,52442,54338
22,20,52445,54341
20,32,52551,52552
22,70,52579,52780
1,83,52592,52752
1,72,52594,69184
20,70,52601,52739
20,70,52650,53421
21,56,52691,53062
0,99,52753,53398
11,88,52809,53406
0,32,52860,52885
20,32,52868,52887
20,32,52912,52916
1,83,52921,57629
22,70,52996,53145
0,88,53074,53795
22,26,53132,53214
22,26,53135,53214
0,6,53175,54112
22,70,53278,53522
21,77,53295,53429
20,26,53296,53521
22,70,53308,53636
21,56,53310,53581
20,6,53330,54110
20,70,53349,53407
11,6,53409,54006
0,99,53437,54113
22,26,53453,53535
22,26,53456,53535
20,96,53504,53554
22,96,53506,53566
22,11,53636,55829
20,70,53749,58352
21,75,53764,53888
22,70,53773,53805
21,77,53831,54501
18,55,53835,53868
0,88,53849,54444
22,70,53911,54666
22,70,53914,54657
11,88,54009,54606
11,88,54014,57606
14,97,54025,54555
11,70,54027,54620
18,30,54027,54061
22,26,54053,54132
22,26,54056,54132
20,26,54057,55318
22,56,54060,54600
20,70,54130,58356
0,99,54157,54859
20,18,54317,54517
22,18,54322,54395
22,18,54325,54389
22,20,54338,54483
22,20,54341,54477
22,20,54344,54480
21,75,54383,54755
22,26,54401,54480
22,26,54404,54477
0,88,54499,55915
14,80,54594,55068
0,80,54679,54926
22,70,54688,55191
22,70,54691,55193
21,56,54708,54831
22,26,54731,54798
22,26,54734,54798
21,77,54769,56108
7,9,54777,55102
8,9,54781,54782
20,8,54782,55078
27,8,54784,55089
22,18,54787,54860
22,18,54790,54863
23,90,54869,64869
23,90,54872,64872
0,99,54904,55556
16,96,54911,54966
14,97,54921,57017
14,6,54936,58182
21,56,54955,55079
23,3,54956,62956
23,98,54999,64999
14,97,55011,56902
24,42,55054,57911
24,42,55069,57911
22,26,55106,55178
22,26,55109,55176
22,70,55219,55617
22,18,55231,55306
20,18,55231,55289
22,70,55234,55582
22,22,55331,57196
22,22,55333,57193
22,22,55336,57193
7,9,55377,58388
8,9,55381,55382
20,8,55382,58374
27,8,55384,58384
21,68,55411,55545
20,32,55428,55428
22,18,55486,55556
22,18,55489,55556
21,75,55497,55621
22,26,55511,55592
22,26,55514,55596
22,20,55526,57413
22,20,55529,57416
22,20,55532,57416
22,20,55535,57410
0,80,55548,57442
0,32,55573,55598
20,32,55580,55599
14,80,55615,57502
0,99,55621,56264
20,32,55624,55630
22,70,55654,57061
22,70,55672,57049
20,26,55673,56481
23,67,55679,65679
1,66,55689,56139
14,95,55720,55777
11,99,55809,56406
16,96,55854,55913
22,26,55865,55938
22,26,55868,55938
20,18,56030,56089
22,18,56032,56107
0,88,56047,56706
17,85,56077,56505
21,23,56155,56279
11,23,56172,56768
22,26,56249,56328
22,26,56252,56324
21,83,56267,56401
16,56,56318,56491
15,56,56330,56505
0,99,56348,57013
22,18,56350,56420
22,18,56353,56420
14,27,56364,56436
20,32,56365,56365
20,32,56463,56493
20,32,56508,56512
1,66,56521,58440
0,32,56541,60055
21,77,56643,57849
16,56,56655,56769
15,56,56659,56785
21,52,56721,57100
21,67,56751,59445
0,88,56756,57478
21,83,56803,56936
14,37,56931,56982
23,3,56956,58956
16,96,56969,57021
20,96,56978,57780
18,55,56979,57013
22,96,56983,57041
22,96,56984,57044
16,96,57001,66345
11,88,57009,57606
11,96,57022,57620
21,83,57070,57338
22,70,57109,57376
22,26,57125,57204
22,26,57128,57200
0,99,57151,57748
21,52,57226,57857
18,30,57226,57260
20,26,57287,57521
22,96,57314,57371
14,65,57342,57537
11,96,57372,57968
22,20,57410,57546
22,20,57413,58649
22,20,57416,57552
22,26,57452,57537
22,26,57455,57537
14,80,57456,57893
20,96,57463,57514
22,96,57466,57527
22,70,57469,57762
16,96,57488,66345
16,96,57589,57644
22,96,57601,57656
14,95,57619,64740
11,96,57627,58220
0,88,57635,58190
18,31,57671,57687
2,39,57708,57741
2,39,57709,57741
21,83,57740,57874
1,83,57752,134063
0,99,57785,58460
22,70,57811,57876
20,32,57891,57901
22,70,57913,58277
22,70,57931,58274
14,95,57978,58070
14,95,57982,58134
21,52,57983,58489
14,65,58027,63958
29,61,58047,58476
20,32,58109,58138
21,77,58117,59322
7,10,58120,58386
4,17,58120,58386
7,13,58120,58386
7,15,58120,58386
22,96,58127,58187
14,58,58132,58267
20,32,58154,58158
22,1,58158,135304
20,0,58166,58166
17,47,58179,58532
2,22,58210,60095
21,68,58218,58344
22,20,58223,58676
24,20,58224,58676
21,86,58227,59122
7,49,58233,58459
7,48,58233,58459
7,51,58233,58459
12,27,58236,58669
14,65,58237,58621
21,25,58246,58494
19,36,58247,58301
22,76,58251,58311
20,0,58262,58287
21,24,58263,59273
21,31,58284,64221
27,39,58285,58350
0,54,58289,58896
21,38,58290,58415
23,95,58295,62295
22,70,58297,58398
21,2,58298,58685
19,28,58298,58346
25,26,58300,60737
22,29,58306,58369
22,96,58306,58375
21,23,58310,58434
20,29,58311,58573
22,22,58315,60211
22,21,58315,60208
22,22,58318,60208
22,30,58320,58378
3,44,58321,59228
27,50,58321,58371
22,22,58321,60211
3,44,58322,59228
27,43,58325,58389
22,35,58326,58389
22,33,58328,58404
1,60,58330,58730
16,96,58333,66345
16,37,58338,58396
3,46,58341,59248
21,52,58350,64930
20,65,58352,58620
21,40,58363,58670
21,41,58363,58631
20,28,58369,62290
22,28,58370,58512
21,64,58378,58511
18,42,58381,59974
21,56,58385,58891
27,39,58385,58455
7,71,58391,59603
7,72,58391,59603
4,45,58391,59603
27,45,58392,59587
27,45,58397,59593
7,79,58402,63446
4,77,58402,63446
7,78,58402,63446
21,59,58408,58533
21,67,58410,58544
22,26,58412,58497
8,71,58412,58413
8,72,58412,58413
22,53,58412,58494
20,53,58414,58649
22,53,58415,58497
22,76,58428,58494
22,55,58434,58513
7,82,58435,59682
7,81,58435,59682
16,57,58437,58844
24,73,58441,58731
22,29,58445,58502
21,66,58447,58581
27,57,58448,58843
8,75,58457,58548
19,69,58464,58518
4,89,58466,59651
22,62,58470,58521
21,68,58471,58724
18,80,58488,58547
27,39,58489,58555
3,12,58489,60304
27,39,58492,58551
27,50,58497,58549
21,70,58503,58905
11,54,58509,62106
23,63,58512,62512
22,84,58513,58642
22,33,58514,58593
22,29,58525,58586
22,84,58531,58639
22,74,58531,58602
21,7,58543,58675
21,11,58547,58677
7,97,58549,58726
7,98,58549,58726
4,96,58549,58726
3,61,58553,59453
0,91,58558,59200
11,29,58572,59168
21,14,58573,58701
22,76,58590,58653
16,83,58600,58693
16,87,58602,58670
22,28,58607,59322
22,30,58611,58678
27,50,58612,58664
22,83,58612,58705
22,30,58614,58684
25,89,58617,60627
5,89,58617,59354
21,90,58619,58992
27,43,58622,58686
22,35,58623,58683
22,74,58627,58664
12,93,58630,59204
22,88,58646,60491
22,88,58649,60494
22,88,58652,60497
22,88,58655,60491
21,59,58659,58784
10,96,58662,58678
20,74,58669,59746
22,76,58686,58740
22,62,58692,58743
22,33,58694,58776
0,5,58694,58745
22,94,58698,60577
20,94,58700,60556
22,94,58701,60568
21,92,58706,60314
19,94,58707,60564
16,8,58726,68313
27,50,58726,58779
22,8,58732,68366
20,8,58734,68353
20,80,58744,59067
22,29,58759,58835
22,76,58770,58824
22,3,58778,58857
22,3,58781,58854
22,74,58783,59210
22,74,58789,59203
21,4,58791,58915
21,64,58796,59597
27,43,58798,58863
27,43,58799,58862
22,35,58800,58863
20,0,58805,58891
21,7,58809,59074
11,91,58809,59406
11,8,58822,59420
22,30,58839,58897
27,50,58840,58891
22,30,58842,58909
21,68,58850,59102
22,53,58853,58929
18,80,58856,60839
22,53,58856,58932
20,83,58865,58938
21,25,58865,62330
16,83,58878,60479
22,33,58889,59055
21,25,58898,61249
21,16,58900,119225
27,43,58906,58967
20,0,58906,58938
27,43,58907,58966
21,59,58910,59286
21,38,58913,59037
22,62,58920,58983
20,74,58923,59537
29,89,58931,59662
25,55,58935,60135
21,2,58944,59073
20,0,58951,59008
21,19,58954,59459
3,22,58966,59867
3,22,58967,59867
0,54,58967,59652
20,29,58973,59301
27,43,59005,59085
22,76,59010,59080
22,35,59016,59079
20,0,59024,59089
20,53,59037,59257
20,29,59042,59301
22,29,59044,59108
22,29,59045,59111
1,60,59051,62340
22,3,59078,59151
22,3,59081,59154
22,62,59100,59164
20,0,59102,59138
21,66,59118,59251
20,29,59143,59305
27,43,59146,59211
20,0,59149,59174
21,38,59162,59287
21,41,59165,76183
11,60,59172,59888
21,70,59175,59310
20,0,59185,59213
22,53,59192,59274
22,33,59195,59271
22,53,59195,59274
21,7,59206,61202
22,76,59208,59280
20,0,59221,59224
17,47,59225,59319
27,50,59225,59275
0,91,59239,59914
22,69,59241,59311
22,69,59244,59314
20,0,59245,59256
21,57,59246,160469
21,86,59250,121197
22,29,59257,59314
19,69,59263,61140
22,55,59283,62790
22,55,59286,62787
21,40,59288,59598
22,55,59292,62787
18,84,59299,59379
22,62,59301,59355
22,76,59304,59361
20,84,59306,59433
22,84,59311,59458
22,74,59335,59573
21,67,59349,59483
21,90,59364,59985
20,0,59368,59430
22,33,59387,59460
11,0,59407,60003
21,59,59412,62928
22,28,59414,59478
20,0,59445,59573
21,11,59452,59710
22,62,59457,59470
20,65,59480,59740
22,65,59485,59762
8,75,59497,59589
8,32,59497,59588
22,62,59541,59592
22,28,59564,59628
22,28,59567,59631
20,0,59587,59621
22,33,59594,59670
14,65,59623,98782
12,27,59634,60056
20,0,59637,59671
22,29,59647,59717
20,29,59651,59783
17,47,59651,60034
21,4,59664,59915
8,32,59666,59758
8,75,59666,59759
27,50,59676,59729
22,30,59679,59737
22,76,59679,59745
0,54,59687,60352
20,0,59688,59721
14,0,59694,61555
21,64,59710,59843
22,28,59720,59781
20,29,59736,59787
22,29,59740,59800
22,62,59760,59820
22,33,59786,59862
20,76,59786,60196
22,76,59790,59847
22,28,59879,61047
20,76,59896,59942
22,76,59901,59964
22,28,59954,60606
0,91,59963,60612
14,74,59968,61169
21,11,59968,61387
22,74,59971,60138
22,33,59975,60054
21,64,59976,60377
21,2,59977,60106
21,64,59996,60130
22,35,59997,60060
27,43,59998,60063
22,29,60007,60067
11,54,60009,60606
27,50,60036,60089
21,4,60039,60414
22,20,60103,60299
24,20,60103,60299
20,29,60107,60154
22,29,60107,60169
26,26,60139,60159
22,76,60150,60213
22,74,60199,61058
22,33,60209,60285
20,53,60220,60465
10,43,60223,60241
22,53,60224,60300
22,53,60227,60300
21,90,60233,61226
22,74,60253,61073
0,58,60262,70478
21,64,60263,60795
20,74,60265,64459
22,3,60278,60357
22,3,60281,60357
21,38,60285,60410
22,62,60297,60354
24,20,60299,69553
1,60,60310,63080
22,58,60313,70535
22,58,60316,70532
22,9,60320,62582
20,58,60383,70508
22,33,60395,60474
0,54,60398,61070
8,75,60416,60509
8,32,60416,60508
24,73,60426,60867
21,92,60438,61305
22,88,60491,61922
27,50,60493,60545
22,88,60494,60624
22,30,60495,60559
22,88,60500,60630
20,76,60506,60946
22,76,60510,60573
3,96,60513,138524
22,29,60520,60578
21,4,60539,60789
14,65,60576,60873
8,32,60586,60678
20,65,60586,60863
22,65,60590,60884
22,33,60593,60765
11,54,60609,61206
20,29,60620,60667
21,64,60642,60776
21,38,60659,60908
21,24,60662,61799
0,91,60670,61425
22,28,60686,60975
20,76,60704,60938
22,76,60708,60771
22,62,60720,60777
27,39,60747,60821
17,47,60760,60823
4,43,60782,61140
22,35,60783,61119
27,43,60783,61129
21,67,60823,60956
21,19,60850,61607
27,50,60862,60915
27,39,60864,60929
22,62,60879,60927
20,76,60896,60940
22,76,60900,60963
22,76,60903,60964
22,73,60912,61018
21,64,60928,61595
27,39,60964,61031
22,33,60968,61044
12,27,60971,61413
11,76,60972,61568
22,30,61023,61174
27,50,61029,61082
21,38,61033,61406
22,28,61064,61491
27,39,61065,61130
22,34,61065,61102
21,67,61090,61224
27,50,61108,61160
0,54,61120,61826
22,28,61130,62304
22,33,61154,61236
22,74,61192,62421
22,74,61195,62410
20,29,61205,61255
11,91,61209,61806
22,29,61209,61262
11,91,61210,64806
27,50,61214,61266
19,30,61218,61266
22,30,61218,61273
11,28,61237,64808
22,62,61242,61296
27,50,61302,61355
22,30,61302,61369
22,30,61305,61372
22,21,61331,63256
22,21,61333,63253
21,7,61334,62664
22,21,61336,63256
22,33,61349,61515
21,25,61373,62239
21,2,61397,61655
24,73,61436,62159
27,50,61442,61495
22,30,61443,61501
14,58,61471,61530
21,90,61474,62841
22,62,61482,61549
21,67,61492,61759
0,91,61499,62137
21,11,61515,62031
22,53,61533,61609
20,53,61533,61790
22,53,61536,61615
27,43,61541,61605
21,92,61553,61924
8,75,61556,61649
8,32,61556,61648
22,28,61580,61929
27,50,61582,61634
22,30,61584,61654
14,5,61591,61609
20,65,61609,62036
22,65,61612,62060
22,33,61625,61701
16,83,61641,62015
20,83,61649,62177
22,83,61654,62188
21,38,61656,61780
21,66,61664,61798
27,50,61680,61732
22,30,61683,61738
21,70,61730,61865
22,62,61731,61782
19,69,61774,61830
22,33,61808,61971
21,64,61841,61975
20,29,61841,61888
27,43,61844,61908
22,35,61845,61908
21,64,61863,61996
0,54,61894,62540
21,67,61894,62028
21,38,61905,275415
21,2,61914,62172
22,88,61922,63002
22,88,61925,63005
22,88,61928,63008
22,88,61931,63002
22,28,61949,62085
22,69,61978,62056
22,69,61980,62062
19,69,62002,63900
21,92,62047,62171
21,66,62066,62200
8,75,62087,62179
8,32,62087,62178
22,33,62099,62169
22,28,62102,62307
21,64,62130,62396
14,65,62156,65842
0,91,62179,62877
17,47,62265,62328
22,33,62273,62352
21,92,62294,62665
21,2,62301,62817
12,27,62308,62740
21,25,62363,63104
21,11,62417,62676
22,74,62437,62526
21,25,62454,63073
22,30,62460,62524
27,50,62460,62509
19,3,62472,62528
22,33,62486,62658
22,53,62493,62577
22,53,62496,62575
21,64,62529,62929
22,74,62551,62667
20,29,62586,62636
22,29,62588,62646
22,35,62604,62949
27,43,62605,62947
4,43,62605,62960
0,54,62634,63238
20,53,62679,62904
22,62,62694,62755
22,62,62697,62745
22,3,62708,62784
22,3,62711,62778
22,74,62725,62820
19,3,62733,65404
20,65,62772,63218
22,33,62774,62853
22,65,62779,63242
22,55,62787,62899
21,92,62789,63283
22,55,62790,62893
21,7,62798,70113
22,74,62818,62831
22,34,62829,62857
22,53,62844,62919
22,53,62847,62914
22,62,62862,62922
22,62,62865,62919
12,93,62885,63912
22,30,62925,62989
27,50,62932,62981
21,11,62933,63191
0,91,62934,63584
21,2,62947,63076
24,73,62966,63215
8,32,62977,63068
8,75,62977,63069
17,47,62991,63083
22,88,63002,64544
22,88,63005,64544
22,88,63011,63144
22,74,63031,63409
27,43,63037,63109
27,43,63039,63101
21,59,63054,63683
22,3,63059,63129
22,62,63060,63111
21,64,63062,63195
22,3,63062,63129
21,4,63159,63409
21,25,63197,63815
21,2,63205,63334
21,90,63214,66194
22,33,63215,63297
22,62,63240,63294
22,21,63256,63367
22,21,63259,63383
0,54,63281,64003
21,64,63329,63595
21,25,63352,63970
22,53,63354,63436
20,53,63357,63577
22,53,63357,63436
21,67,63368,63502
1,60,63370,65200
11,53,63372,63968
27,39,63375,63444
27,39,63376,63448
22,33,63407,63573
21,92,63407,64397
22,74,63433,63576
22,62,63441,63501
4,77,63446,63803
7,79,63446,64335
7,78,63446,64325
8,79,63464,63465
8,78,63464,63465
27,39,63476,63540
24,73,63521,76122
27,39,63573,63648
21,2,63592,65400
22,34,63603,63625
22,62,63606,63619
22,55,63615,63688
22,55,63618,63691
11,2,63622,64220
12,27,63624,64087
22,74,63628,64107
0,91,63630,64301
17,47,63633,63747
22,74,63634,64097
21,67,63635,63904
22,62,63642,63702
22,33,63674,63753
27,43,63697,63760
22,35,63699,63759
21,64,63728,63862
27,43,63795,63858
4,77,63803,64117
8,75,63806,63899
8,32,63806,63898
22,62,63840,63900
20,65,63889,64314
22,65,63893,64340
22,35,63906,63960
27,43,63907,63972
15,35,63960,77517
21,11,63965,65900
21,64,63995,65062
21,67,64038,64172
0,54,64046,64714
22,62,64062,64125
22,33,64094,64261
17,47,64099,64317
4,77,64117,64325
22,74,64126,64473
22,74,64135,64472
12,93,64173,65361
4,45,64189,65393
7,72,64189,65403
7,71,64189,65403
27,45,64190,65386
9,71,64191,64292
9,72,64191,64292
27,45,64204,65389
11,54,64209,64806
22,55,64215,64288
22,55,64218,64294
11,74,64222,64820
21,67,64306,64440
0,91,64345,65038
21,66,64347,64481
19,69,64352,64407
25,55,64355,65715
22,53,64374,64452
22,53,64377,64450
22,21,64445,66244
22,21,64447,66250
22,21,64450,66266
22,33,64490,64656
22,62,64491,64542
14,74,64502,70275
22,88,64544,65510
22,88,64553,65507
22,88,64556,65513
21,25,64557,64929
22,88,64559,65513
22,88,64562,65507
22,69,64578,64648
22,69,64581,64654
21,25,64589,65207
19,69,64603,66480
20,53,64603,64868
17,47,64639,64742
8,32,64666,64758
8,75,64666,64759
20,74,64669,64946
21,67,64708,65110
22,62,64755,64812
0,54,64759,65414
21,68,64782,64907
22,53,64806,64882
11,91,64809,65406
22,53,64809,64882
22,55,64812,64879
11,91,64814,86406
22,55,64815,64876
11,53,64827,65420
3,12,64840,65747
20,65,64901,65455
22,62,64902,64956
22,65,64907,65477
22,74,64924,64966
22,55,64971,67398
22,55,64974,67401
22,62,64980,65037
12,27,65032,65474
21,68,65034,65539
21,25,65052,65670
21,52,65065,65199
22,34,65088,65176
22,33,65093,65169
22,62,65112,65160
0,91,65130,65755
21,66,65155,65290
17,47,65157,65448
20,74,65169,65802
22,74,65173,65552
20,74,65178,69135
22,74,65185,65809
22,62,65193,65314
21,64,65195,65463
21,31,65232,123111
21,67,65378,65511
22,62,65418,65469
21,59,65441,65817
0,54,65456,66178
22,88,65507,65652
22,88,65510,67430
22,88,65513,65649
22,62,65580,65637
22,74,65593,65820
21,64,65596,77462
21,92,65633,65880
22,33,65633,65796
21,67,65646,65780
21,52,65737,79720
22,34,65805,65866
22,62,65817,65874
21,25,65826,66197
0,91,65845,66453
22,74,65864,65946
22,33,65906,65982
21,25,65918,66167
1,60,65920,66230
20,53,65923,66163
22,53,65925,66004
22,53,65928,66004
22,62,65979,66036
17,47,65997,66142
22,34,66015,66133
22,74,66043,66900
21,67,66048,66182
22,74,66055,66880
14,65,66067,66641
20,65,66083,66625
22,65,66086,66638
22,33,66107,66282
21,92,66128,66375
22,62,66150,66214
22,9,66152,68297
22,62,66153,66201
21,11,66157,66285
20,74,66187,69183
0,54,66282,66891
21,25,66290,66414
22,62,66297,66310
21,67,66316,66449
21,25,66320,67062
22,62,66321,66388
22,62,66324,66378
12,27,66439,66881
17,47,66443,67055
22,62,66495,66555
22,62,66498,66546
21,92,66499,66622
23,63,66512,86512
0,91,66512,67231
21,25,66538,71361
11,47,66622,67220
22,62,66678,66726
16,29,66680,66820
22,62,66681,66732
22,29,66686,66830
22,29,66687,66831
20,29,66689,66823
21,2,66692,66950
22,53,66732,66814
22,53,66735,66814
21,92,66746,67117
22,62,66771,66963
1,60,66790,78900
21,67,66851,67119
22,62,66900,66957
20,53,66905,67142
21,59,66947,68958
0,54,66978,67624
22,62,67047,67060
22,62,67083,67149
22,53,67083,67152
22,62,67086,67140
22,53,67086,67159
22,74,67111,67152
21,25,67186,68547
11,54,67209,67806
20,65,67212,67707
22,65,67220,67727
21,92,67240,72437
21,67,67254,67789
22,34,67263,67327
0,91,67270,67934
22,62,67299,67360
21,90,67311,69423
22,74,67315,67590
21,40,67325,81862
17,47,67335,67459
22,33,67364,67437
22,88,67430,68327
22,88,67437,68333
22,88,67439,68333
22,88,67442,68330
22,88,67445,68330
22,62,67461,67531
22,21,67516,69304
22,21,67519,69300
22,21,67522,69303
22,33,67535,67617
22,34,67536,67759
22,74,67590,67628
0,54,67665,68384
22,74,67687,67881
22,62,67692,67828
22,62,67695,67743
22,74,67696,67893
17,47,67730,68041
22,33,67733,67899
12,27,67796,67956
11,91,67809,68406
11,47,67822,68420
21,11,67834,68738
