alarm_id,device_id,start_timestamp,end_timestamp
0,18,4148,4258
0,18,4156,4190
2,3,4172,4222
27,16,4188,4241
13,3,4204,4245
0,16,4208,4223
13,6,4214,4332
0,16,4236,4395
12,38,4298,4336
23,30,4303,4311
28,27,4308,4337
8,32,4311,4355
9,38,4321,4367
6,32,4325,4365
21,38,4328,4356
18,19,4334,4399
7,10,4335,4423
21,23,4338,4362
25,23,4344,4388
17,23,4348,4391
13,23,4354,4410
13,33,4355,4382
13,34,4356,4382
13,23,4358,4409
17,27,4363,4415
13,23,4371,4422
13,27,4379,4419
27,16,4401,4501
7,23,4459,4484
21,3,4479,4514
18,7,4510,4580
22,38,4513,4551
10,22,4533,4607
28,7,4544,4658
26,23,4568,4607
7,6,4570,4688
15,26,4572,4625
13,5,4578,4659
7,3,4586,4624
10,27,4592,4621
17,5,4597,4665
17,23,4604,4655
28,4,4605,4646
7,35,4607,4688
13,6,4611,4711
5,7,4613,4691
7,10,4614,4617
8,34,4625,4626
26,9,4654,4733
18,7,4657,4708
1,38,4662,4703
19,0,4663,4777
8,5,4666,4709
13,35,4674,4782
26,38,4677,4706
26,5,4685,4785
17,6,4689,4762
26,6,4693,4769
17,33,4694,4744
17,6,4697,4776
1,27,4705,4743
16,10,4709,4734
27,32,4709,4754
27,32,4710,4747
17,33,4713,4758
17,27,4715,4765
17,23,4724,4759
17,23,4735,4766
17,6,4736,4831
13,35,4748,4826
17,6,4750,4831
17,5,4764,4871
0,7,4765,4857
13,34,4850,4883
0,7,4856,4961
21,9,4963,5009
18,16,4966,5198
18,9,5004,5082
3,27,5006,5047
5,31,5028,5070
17,23,5029,5060
3,9,5032,5135
18,28,5032,5070
22,22,5053,5150
19,7,5059,5117
0,7,5060,5122
19,16,5060,5061
17,32,5061,5091
18,30,5064,5087
17,3,5066,5108
10,16,5067,5069
18,18,5085,5192
26,31,5092,5129
10,22,5094,5149
12,26,5097,5139
19,22,5102,5174
18,7,5104,5217
3,35,5107,5201
3,3,5112,5150
0,15,5114,5151
9,26,5114,5152
3,6,5122,5194
9,31,5123,5174
18,16,5123,5169
13,27,5125,5161
0,18,5128,5217
28,7,5129,5207
18,1,5130,5149
21,19,5133,5228
27,7,5134,5230
13,34,5137,5170
26,7,5138,5249
3,6,5141,5206
26,38,5142,5173
17,23,5143,5174
19,15,5144,5187
18,10,5144,5250
17,5,5146,5215
3,9,5148,5276
21,31,5148,5194
21,20,5150,5163
6,10,5152,5184
17,3,5153,5201
17,33,5155,5197
26,34,5157,5198
17,23,5158,5193
26,1,5161,5186
21,6,5161,5267
3,27,5165,5193
13,3,5166,5204
17,35,5166,5260
13,31,5170,5204
0,16,5173,5332
13,27,5178,5226
17,32,5179,5210
13,26,5194,5234
3,33,5196,5244
9,38,5199,5251
17,3,5204,5252
26,27,5244,5279
21,23,5251,5300
13,27,5263,5296
17,27,5264,5304
13,3,5264,5310
18,32,5269,5297
2,10,5287,5299
22,12,5287,5319
13,27,5287,5331
16,10,5291,5351
25,23,5296,5345
18,10,5306,5311
3,33,5310,5348
23,30,5311,5423
20,30,5328,5341
27,10,5330,5395
13,38,5333,5385
3,28,5342,5370
13,38,5345,5386
27,19,5350,5459
23,18,5353,5451
13,31,5367,5413
22,8,5382,5419
30,12,5395,5467
27,36,5406,5416
19,36,5416,5425
18,13,5420,5464
27,37,5434,5523
27,25,5437,5460
19,25,5441,5481
26,34,5444,5454
28,13,5446,5557
26,21,5452,5586
27,12,5453,5566
21,3,5481,5509
18,9,5482,5569
18,7,5484,5537
3,27,5492,5533
28,16,5493,5550
17,23,5495,5544
6,32,5495,5534
13,34,5497,5613
13,33,5502,5553
0,16,5503,5576
0,18,5505,5565
17,32,5509,5539
7,6,5545,5697
0,16,5546,5605
13,6,5550,5668
3,27,5564,5607
21,27,5596,5629
18,9,5599,5696
25,33,5601,5652
20,30,5603,5633
25,27,5604,5632
3,27,5609,5652
17,6,5611,5695
20,10,5611,5686
1,6,5620,5700
21,26,5625,5662
19,16,5626,5635
26,16,5626,5681
3,27,5627,5660
18,18,5627,5729
18,10,5628,5670
0,16,5629,5652
8,31,5634,5657
20,12,5637,5695
25,35,5639,5732
1,16,5639,5645
3,27,5642,5684
25,23,5642,5692
13,35,5644,5739
17,32,5644,5686
20,30,5648,5650
20,23,5652,5685
17,6,5652,5737
7,27,5652,5694
3,27,5656,5691
13,27,5657,5702
26,31,5662,5688
23,10,5668,5702
26,6,5668,5730
13,26,5670,5712
19,16,5671,5672
16,28,5672,5710
19,16,5675,5688
13,27,5675,5723
3,6,5676,5732
3,23,5679,5725
13,23,5680,5735
0,13,5681,5778
8,31,5682,5708
13,38,5689,5738
13,5,5695,5765
3,35,5696,5777
3,35,5701,5803
22,25,5710,5725
10,21,5718,5816
7,3,5719,5762
0,7,5720,5785
10,16,5726,5749
22,0,5729,5841
7,21,5732,5788
19,12,5734,5843
27,11,5735,5785
10,6,5735,5820
28,6,5736,5845
26,33,5737,5796
7,5,5746,5803
26,3,5747,5786
13,38,5749,5782
0,18,5750,5824
7,21,5753,5822
13,5,5753,5807
0,16,5754,5762
10,12,5762,5873
8,5,5764,5813
18,7,5768,5856
13,26,5769,5821
10,0,5769,5881
26,33,5770,5814
0,7,5772,5828
7,33,5775,5814
28,18,5779,5867
28,35,5780,5861
13,35,5781,5877
7,6,5784,5908
13,5,5788,5838
17,33,5790,5833
26,3,5791,5819
17,3,5792,5832
17,27,5792,5838
7,3,5793,5833
28,3,5794,5844
19,0,5796,5884
28,7,5796,5859
0,18,5796,5845
16,10,5796,5799
26,33,5796,5845
26,7,5797,5832
28,5,5798,5910
6,30,5798,5930
7,6,5799,5943
26,33,5800,5850
8,3,5802,5830
0,18,5804,5868
26,35,5807,5922
8,31,5808,5837
8,23,5809,5851
17,3,5811,5859
10,32,5812,5851
7,6,5814,5892
12,26,5814,5862
28,16,5815,5874
7,6,5815,5953
8,31,5815,5847
10,8,5818,5869
11,4,5819,5850
8,32,5822,5873
8,3,5823,5862
0,18,5825,5895
0,18,5826,5880
17,33,5828,5878
28,27,5829,5864
7,6,5829,5998
10,6,5830,5903
8,6,5832,5934
7,6,5832,5974
21,5,5832,5951
7,10,5833,5850
7,33,5833,5860
6,9,5834,5912
17,33,5837,5880
0,16,5838,5881
28,6,5838,5934
13,6,5840,5932
17,33,5842,5883
7,33,5842,5894
7,5,5842,5940
0,7,5843,5907
9,26,5844,5868
28,7,5844,5918
17,27,5846,5897
8,32,5846,5881
8,32,5846,5889
13,3,5846,5887
7,23,5847,5881
7,3,5847,5888
13,31,5847,5878
13,31,5848,5873
0,16,5850,5903
7,6,5851,5956
17,6,5852,5910
7,27,5852,5888
21,31,5853,5908
7,35,5853,5908
13,38,5854,5890
0,18,5855,5913
8,32,5859,5900
13,27,5859,5905
13,33,5859,5905
13,31,5860,5900
28,6,5860,5957
0,7,5861,5948
28,16,5861,5984
28,6,5863,5943
6,9,5863,5930
13,31,5864,5908
28,7,5866,5937
20,11,5867,5903
7,35,5868,5953
7,3,5872,5909
0,16,5872,5977
13,31,5873,5918
8,31,5873,5904
18,7,5875,5949
7,6,5876,5983
17,23,5876,5917
8,3,5877,5914
13,31,5878,5912
0,7,5878,5919
23,1,5879,5895
13,5,5880,5943
25,6,5880,5944
17,35,5881,5979
17,27,5884,5933
7,6,5885,6068
0,16,5886,5894
0,16,5886,5952
8,5,5886,5932
8,23,5889,5930
13,6,5889,6007
13,6,5889,6012
8,5,5889,5928
3,5,5890,5951
7,23,5892,5921
7,3,5893,5932
13,5,5894,5953
8,6,5894,5943
28,16,5894,5896
13,38,5894,5940
13,26,5895,5947
13,34,5895,5938
0,16,5896,5921
23,18,5897,6002
13,6,5897,5989
0,7,5900,5968
0,13,5901,6018
13,27,5910,5957
0,18,5910,5941
0,7,5911,5967
0,18,5912,6007
13,34,5913,5914
13,6,5913,6034
13,38,5913,5942
13,6,5920,6023
13,31,5922,5947
13,3,5923,5966
7,3,5923,5971
13,31,5927,5966
13,38,5929,5975
0,18,5930,5984
8,31,5931,5964
15,23,5935,5979
0,13,5935,6061
7,30,5937,6026
7,5,5939,6057
20,5,5941,6047
13,31,5942,5967
13,5,5944,6019
8,6,5947,6084
13,33,5948,5971
13,6,5949,6079
13,3,5950,5992
13,26,5952,6006
13,33,5952,5996
3,23,5957,6005
13,38,5957,5995
13,31,5961,6004
13,31,5962,5989
13,26,5968,6016
13,38,5975,6020
6,32,5980,6021
0,16,5980,5993
0,16,5985,6019
13,31,5989,6033
17,27,5989,6042
28,18,5992,6015
13,6,5992,6097
13,23,5995,6046
8,34,5997,6014
13,6,6001,6087
8,26,6004,6057
8,6,6004,6110
13,34,6010,6077
0,13,6010,6127
13,27,6013,6062
22,26,6018,6065
13,23,6019,6070
13,34,6023,6090
0,18,6054,6139
0,16,6055,6095
13,6,6061,6171
15,16,6071,6258
2,23,6103,6135
16,30,6120,6163
20,2,6122,6164
7,23,6127,6158
13,5,6132,6200
27,13,6134,6220
23,28,6144,6182
13,20,6156,6177
23,2,6158,6160
21,1,6159,6316
27,17,6161,6221
7,6,6183,6240
18,1,6189,6267
3,9,6193,6297
7,9,6206,6266
0,16,6212,6313
13,27,6212,6256
0,18,6219,6295
13,5,6224,6267
26,6,6224,6307
18,29,6233,6305
19,8,6236,6285
13,3,6243,6289
3,1,6255,6318
0,16,6256,6347
0,4,6259,6298
18,2,6269,6332
3,30,6270,6311
14,11,6274,6316
3,1,6275,6313
21,16,6287,6300
1,5,6288,6350
26,34,6292,6292
1,15,6292,6331
13,23,6294,6343
13,3,6295,6342
8,38,6295,6349
15,5,6300,6384
26,15,6302,6346
15,15,6307,6345
26,6,6308,6395
26,5,6310,6387
17,6,6313,6388
25,33,6315,6363
15,7,6316,6410
20,27,6318,6349
8,34,6318,6351
3,33,6320,6371
17,23,6322,6363
8,23,6325,6366
13,27,6325,6360
26,34,6327,6474
3,30,6328,6534
19,13,6329,6439
23,13,6334,6465
19,11,6335,6382
20,7,6335,6456
13,33,6335,6364
7,3,6336,6382
26,6,6340,6441
7,6,6340,6453
13,5,6341,6401
23,7,6343,6445
0,16,6349,6361
17,5,6355,6392
0,16,6359,6406
23,30,6361,6377
23,24,6361,6402
17,14,6365,6429
17,5,6366,6438
0,18,6367,6393
26,18,6368,6511
26,16,6372,6469
17,6,6374,6436
26,5,6377,6472
0,18,6378,6421
17,5,6380,6409
17,6,6383,6462
17,23,6392,6435
26,33,6393,6442
13,23,6397,6448
26,6,6400,6500
17,5,6407,6468
17,6,6408,6491
23,16,6415,6436
1,35,6416,6543
0,18,6417,6476
17,27,6419,6467
17,5,6422,6477
17,5,6425,6522
6,30,6430,6456
13,6,6430,6560
5,4,6430,6460
17,32,6432,6464
13,33,6434,6454
17,33,6438,6479
0,16,6442,6475
6,32,6445,6486
26,35,6456,6571
17,6,6464,6560
13,31,6470,6515
11,24,6471,6485
19,18,6475,6518
26,34,6476,6574
17,5,6477,6587
13,27,6477,6515
17,35,6481,6569
8,34,6482,6486
20,3,6490,6538
26,34,6491,6543
17,35,6502,6584
8,34,6507,6513
26,35,6509,6601
26,13,6511,6596
26,34,6513,6520
26,18,6516,6576
26,26,6516,6558
17,32,6518,6554
0,18,6518,6597
6,14,6518,6628
13,33,6520,6555
6,32,6523,6564
17,35,6530,6632
8,35,6535,6615
17,32,6542,6583
6,32,6545,6586
17,14,6552,6633
17,35,6555,6616
17,23,6558,6591
9,1,6558,6597
17,27,6558,6599
27,12,6567,6681
17,35,6567,6638
17,5,6568,6613
21,1,6570,6640
8,27,6577,6614
27,22,6580,6702
17,32,6581,6611
27,29,6592,6735
1,15,6601,6636
18,29,6609,6684
3,30,6640,6720
29,35,6699,6788
1,26,6701,6740
9,38,6703,6758
13,31,6705,6734
27,22,6709,6854
17,23,6712,6761
26,23,6714,6758
26,18,6716,6783
26,31,6720,6756
17,35,6729,6812
8,35,6733,6872
19,18,6735,6769
21,5,6735,6847
18,13,6736,6773
17,35,6738,6812
6,10,6740,6748
17,6,6740,6815
1,34,6742,6749
3,30,6754,6755
26,18,6758,6875
1,18,6758,6862
19,22,6764,6843
26,28,6767,6795
27,18,6768,6814
17,6,6769,6843
3,30,6770,6777
8,6,6771,6895
19,13,6776,6878
26,26,6776,6823
26,4,6777,6819
26,34,6781,6965
13,31,6781,6812
30,13,6790,6879
0,16,6791,6798
7,21,6791,6839
17,35,6792,6872
26,6,6795,6850
0,18,6798,6837
17,35,6798,6872
17,5,6800,6884
26,35,6801,6929
8,34,6803,6820
17,6,6806,6872
17,35,6807,6912
27,7,6807,6901
0,18,6807,6881
10,4,6809,6842
8,26,6809,6858
26,15,6811,6849
8,35,6813,6915
25,6,6813,6900
17,35,6815,6886
26,38,6817,6854
13,5,6819,6879
26,20,6820,6822
8,34,6820,6863
25,23,6821,6869
17,5,6823,6924
6,30,6827,6847
3,6,6830,6893
17,23,6830,6872
26,1,6832,6903
26,26,6834,6873
26,7,6836,6977
26,34,6836,6840
26,5,6838,6893
17,5,6839,6915
25,23,6840,6882
26,35,6843,6964
13,5,6846,6905
20,5,6846,6924
17,23,6847,6880
13,31,6848,6882
20,16,6850,6903
27,13,6854,6938
26,33,6855,6896
17,6,6856,6936
13,23,6856,6904
17,3,6857,6906
17,27,6860,6901
20,23,6861,6912
13,6,6861,6972
19,19,6862,6963
27,16,6862,6882
13,38,6869,6908
17,6,6872,6933
26,38,6873,6900
17,23,6874,6922
26,18,6878,6967
27,14,6878,6955
17,35,6888,6996
17,32,6895,6928
26,31,6895,6929
26,31,6899,6936
17,35,6903,7001
16,28,6917,6959
27,28,6922,6948
6,32,6945,6985
17,32,6946,6986
17,3,6951,6999
13,34,6953,7021
9,28,6953,7003
27,32,6964,7007
21,28,6976,7009
6,28,6980,7013
27,2,6994,6995
22,11,7104,7153
11,2,7107,7117
10,0,7140,7253
8,34,7144,7165
7,35,7144,7219
7,6,7150,7282
28,7,7150,7228
7,33,7150,7177
28,35,7151,7231
28,6,7153,7259
13,38,7155,7185
13,34,7160,7170
28,16,7170,7184
7,33,7171,7208
0,7,7171,7228
0,2,7172,7236
13,26,7173,7225
15,3,7181,7227
7,5,7183,7311
28,35,7184,7276
8,31,7188,7212
8,34,7190,7302
13,5,7192,7276
0,24,7193,7298
7,35,7201,7260
7,27,7205,7244
13,31,7221,7249
2,23,7224,7254
8,3,7226,7254
13,38,7231,7268
8,6,7235,7369
13,5,7236,7308
26,15,7240,7268
19,0,7244,7343
7,1,7247,7254
0,18,7248,7310
7,33,7249,7289
7,23,7250,7280
8,5,7256,7333
0,18,7256,7315
13,38,7257,7298
16,30,7257,7320
17,6,7268,7359
0,13,7273,7358
0,24,7275,7338
17,33,7278,7322
13,38,7279,7314
18,28,7282,7326
26,6,7283,7370
8,23,7295,7332
17,6,7315,7381
10,32,7329,7372
21,23,7330,7378
26,7,7332,7442
28,23,7334,7381
7,10,7335,7343
25,5,7338,7401
28,32,7340,7386
3,6,7341,7416
13,5,7345,7421
7,27,7349,7391
7,27,7351,7405
7,23,7353,7385
13,27,7356,7395
8,23,7358,7397
20,23,7358,7380
17,5,7358,7498
6,32,7360,7399
3,6,7362,7431
7,23,7366,7395
20,11,7373,7427
8,32,7374,7413
7,30,7375,7463
17,23,7375,7415
13,26,7378,7424
23,18,7380,7462
8,27,7381,7433
13,38,7382,7427
20,23,7384,7432
20,6,7385,7491
17,3,7391,7436
13,38,7392,7424
1,34,7400,7409
13,34,7401,7420
13,31,7403,7448
17,32,7404,7447
23,18,7405,7488
13,5,7410,7483
23,16,7411,7430
13,31,7422,7463
13,21,7425,7492
14,22,7436,7542
15,38,7441,7497
3,1,7447,7505
7,23,7450,7473
13,33,7453,7477
22,20,7458,7479
22,18,7460,7525
13,23,7461,7509
13,38,7464,7502
22,16,7472,7625
6,32,7472,7513
17,23,7472,7503
13,34,7475,7504
1,38,7478,7518
17,23,7481,7530
19,36,7483,7508
19,22,7484,7551
19,22,7485,7549
19,0,7487,7600
26,16,7487,7524
26,7,7490,7583
8,38,7491,7530
26,23,7492,7530
19,18,7493,7586
26,20,7493,7547
17,32,7494,7538
10,22,7495,7539
18,9,7497,7572
3,1,7498,7500
26,38,7499,7541
19,19,7500,7582
18,7,7501,7574
0,18,7501,7599
26,34,7502,7534
10,11,7503,7541
19,7,7503,7567
17,5,7504,7561
19,13,7505,7603
26,5,7506,7579
17,33,7508,7550
26,38,7510,7549
10,13,7510,7571
17,32,7511,7552
26,6,7513,7614
19,13,7515,7623
19,19,7517,7629
19,16,7518,7544
26,16,7519,7521
0,16,7520,7654
28,16,7521,7580
10,22,7523,7568
17,6,7523,7593
10,13,7523,7587
19,22,7524,7578
26,38,7526,7564
17,23,7527,7582
26,19,7527,7602
10,7,7529,7625
28,13,7529,7613
28,5,7529,7627
0,18,7530,7574
0,13,7531,7642
26,20,7536,7654
6,9,7538,7615
28,13,7539,7587
17,35,7540,7609
26,7,7541,7633
3,3,7541,7574
26,16,7541,7597
15,38,7542,7589
26,16,7542,7745
0,18,7544,7631
17,32,7546,7588
7,1,7548,7568
7,5,7551,7634
0,16,7552,7558
7,5,7554,7651
13,3,7555,7595
0,16,7556,7641
26,18,7558,7650
17,5,7558,7630
3,3,7560,7594
0,16,7561,7659
28,5,7561,7649
28,16,7562,7670
8,5,7563,7628
7,9,7564,7678
8,32,7564,7608
6,32,7565,7607
7,6,7565,7652
7,6,7566,7708
26,5,7566,7665
8,33,7566,7604
6,32,7567,7608
17,33,7567,7615
28,7,7567,7641
17,23,7568,7612
26,38,7569,7603
0,16,7569,7596
17,3,7569,7611
26,18,7569,7676
17,23,7569,7602
26,13,7570,7648
26,38,7571,7609
18,32,7573,7608
26,34,7574,7575
26,30,7574,7701
17,27,7575,7621
13,38,7576,7626
26,38,7576,7616
7,33,7580,7632
17,21,7580,7654
10,22,7580,7627
6,9,7581,7714
28,33,7583,7623
8,5,7583,7657
8,6,7584,7737
8,6,7584,7746
26,5,7587,7681
7,5,7589,7670
17,5,7589,7685
17,6,7593,7679
17,6,7594,7683
28,3,7594,7641
13,23,7595,7643
13,23,7595,7635
6,32,7595,7636
17,5,7597,7670
0,19,7597,7709
17,23,7600,7640
17,32,7600,7638
8,3,7602,7629
17,3,7603,7649
17,33,7606,7654
7,27,7607,7645
0,18,7608,7664
7,3,7609,7645
17,6,7611,7701
18,32,7612,7657
7,23,7613,7642
6,32,7621,7662
8,34,7622,7713
6,30,7623,7666
13,27,7626,7672
17,23,7629,7684
6,32,7634,7673
0,13,7636,7774
3,23,7636,7678
17,14,7637,7683
17,23,7638,7694
8,32,7638,7680
0,7,7640,7702
10,13,7645,7715
13,38,7645,7688
18,32,7650,7698
3,27,7655,7695
7,30,7659,7673
6,29,7659,7704
17,23,7660,7693
17,6,7662,7746
17,32,7663,7695
17,5,7664,7693
0,13,7668,7781
17,33,7670,7716
26,7,7686,7743
7,5,7700,7792
22,34,7709,7709
6,9,7711,7781
13,38,7721,7769
13,23,7750,7794
13,38,7764,7812
13,6,7791,7902
1,31,7801,7832
19,7,7812,7883
26,30,7822,7855
17,3,7823,7864
8,31,7825,7865
6,28,7831,7883
17,33,7836,7884
17,21,7838,7918
26,16,7839,7894
16,30,7847,7853
0,16,7849,7857
26,31,7857,7893
26,3,7864,7902
6,32,7865,7904
13,34,7867,7882
26,16,7868,7884
17,6,7870,7948
6,32,7870,7910
17,32,7874,7905
7,28,7902,7944
20,2,7935,8000
19,22,7975,8040
26,38,7993,8027
17,5,8009,8094
0,7,8012,8090
26,18,8024,8150
26,16,8026,8058
17,6,8037,8105
29,23,8049,8081
26,34,8054,8062
15,20,8057,8084
27,30,8057,8149
17,5,8058,8118
7,3,8065,8111
17,35,8089,8164
9,31,8098,8145
21,6,8101,8230
27,28,8109,8136
17,35,8116,8186
21,26,8120,8158
21,28,8124,8161
25,5,8151,8220
14,22,8157,8305
2,21,8160,8209
15,7,8162,8280
1,2,8163,8192
13,34,8166,8182
18,18,8168,8250
16,1,8169,8261
13,23,8169,8224
23,30,8170,8177
27,2,8176,8213
8,33,8176,8217
20,6,8176,8298
1,16,8179,8238
22,16,8180,8225
26,7,8181,8273
7,21,8182,8238
26,24,8183,8281
19,16,8184,8235
20,36,8186,8211
19,0,8187,8297
1,7,8187,8310
6,32,8192,8232
13,34,8193,8247
19,13,8195,8292
10,32,8195,8226
18,16,8196,8275
27,1,8197,8337
26,16,8198,8288
26,6,8199,8292
22,22,8201,8248
17,3,8201,8249
3,6,8202,8275
18,18,8203,8309
26,9,8203,8310
21,23,8203,8227
13,5,8203,8267
26,5,8203,8273
17,6,8204,8276
10,22,8205,8291
17,27,8205,8238
26,16,8205,8222
15,18,8206,8249
17,33,8206,8246
15,15,8207,8248
7,30,8207,8393
18,7,8207,8274
19,22,8208,8260
13,6,8209,8327
26,16,8209,8221
17,32,8210,8243
18,32,8210,8252
22,8,8211,8251
28,18,8211,8265
17,33,8211,8260
10,17,8212,8235
26,3,8215,8250
20,13,8215,8337
6,32,8217,8258
8,32,8217,8258
28,16,8219,8263
3,27,8220,8252
17,3,8220,8270
0,7,8221,8288
8,3,8221,8249
28,23,8221,8268
8,32,8222,8271
26,6,8224,8343
18,32,8225,8275
3,10,8225,8431
28,7,8227,8291
22,15,8227,8259
22,7,8228,8312
25,6,8228,8260
26,7,8230,8288
7,35,8231,8306
17,6,8231,8312
13,33,8232,8278
19,17,8232,8252
17,32,8232,8272
26,33,8233,8272
26,7,8233,8288
26,31,8233,8289
6,28,8233,8284
13,23,8235,8289
6,9,8235,8317
10,7,8235,8360
13,21,8236,8302
17,32,8236,8279
17,14,8237,8311
23,18,8238,8356
17,3,8238,8289
10,3,8238,8287
19,12,8238,8362
27,14,8238,8313
10,22,8242,8285
19,7,8243,8273
8,38,8244,8297
0,18,8245,8287
17,6,8245,8322
28,16,8245,8267
27,2,8245,8327
7,6,8246,8353
6,10,8247,8270
7,3,8248,8293
8,35,8250,8320
17,5,8251,8337
17,32,8251,8287
20,0,8252,8332
6,32,8253,8293
8,5,8253,8300
17,6,8254,8325
20,12,8255,8324
6,9,8255,8279
0,18,8256,8338
10,16,8256,8305
0,16,8258,8320
7,35,8259,8291
10,12,8259,8351
13,34,8259,8262
0,16,8261,8271
19,7,8263,8308
7,9,8263,8324
6,32,8264,8303
7,30,8264,8368
23,1,8264,8300
22,22,8265,8320
23,16,8266,8269
17,5,8267,8373
19,7,8268,8320
18,16,8269,8324
26,3,8269,8311
0,7,8269,8338
28,3,8270,8312
7,10,8270,8383
13,6,8271,8384
17,3,8271,8322
3,6,8271,8343
26,33,8272,8327
23,24,8272,8281
17,33,8273,8320
7,1,8273,8321
6,30,8274,8282
26,33,8275,8324
3,1,8275,8318
13,31,8276,8312
7,9,8277,8380
28,33,8278,8318
16,9,8279,8430
26,16,8279,8286
0,19,8280,8348
0,13,8280,8423
26,3,8281,8318
17,3,8282,8321
17,3,8282,8327
0,7,8284,8362
17,5,8285,8402
26,7,8287,8378
17,32,8287,8325
0,15,8288,8341
26,18,8289,8446
22,4,8289,8342
17,3,8289,8338
1,18,8290,8387
17,33,8290,8339
28,4,8291,8332
10,22,8291,8390
26,16,8292,8325
18,7,8292,8363
3,35,8292,8358
28,3,8294,8341
17,35,8294,8389
28,16,8295,8296
18,16,8296,8301
17,35,8296,8403
17,27,8297,8349
7,27,8297,8340
1,18,8298,8446
13,5,8299,8374
26,33,8300,8350
28,18,8300,8353
13,5,8300,8362
19,22,8301,8376
13,31,8301,8340
19,11,8302,8336
7,30,8303,8378
19,12,8303,8417
26,20,8303,8321
19,22,8303,8367
7,3,8304,8348
6,32,8304,8343
19,22,8306,8378
8,31,8306,8335
13,3,8307,8350
26,18,8307,8375
26,31,8308,8337
26,16,8309,8322
8,6,8309,8385
17,3,8310,8357
26,35,8310,8428
0,7,8311,8394
7,35,8312,8352
26,7,8312,8380
26,19,8312,8392
17,32,8312,8346
0,13,8314,8417
10,8,8314,8358
13,31,8315,8352
19,7,8316,8378
26,6,8317,8431
17,3,8318,8362
0,16,8319,8435
17,3,8319,8361
10,18,8320,8411
10,22,8320,8381
13,27,8321,8368
16,10,8321,8330
17,27,8321,8362
17,35,8321,8422
17,29,8322,8427
19,8,8322,8354
0,7,8322,8399
8,34,8322,8365
6,32,8322,8361
0,18,8323,8409
0,19,8323,8423
26,5,8324,8413
0,7,8324,8409
17,6,8324,8405
26,34,8326,8400
17,6,8327,8404
13,26,8328,8384
17,27,8328,8363
26,10,8328,8350
28,7,8330,8384
26,7,8331,8443
26,1,8332,8408
13,33,8332,8361
26,26,8334,8379
17,6,8334,8405
6,32,8337,8377
0,7,8338,8443
16,30,8338,8365
26,16,8339,8383
0,7,8339,8376
13,27,8340,8387
13,35,8341,8401
28,16,8342,8364
26,16,8343,8413
8,34,8343,8403
8,6,8344,8426
17,6,8345,8389
19,36,8345,8428
17,5,8347,8428
26,38,8347,8384
13,23,8349,8392
7,6,8350,8481
0,16,8351,8405
17,6,8352,8437
26,13,8352,8437
15,13,8352,8482
28,6,8354,8456
13,5,8356,8432
26,35,8356,8489
28,16,8357,8418
16,30,8357,8377
13,31,8357,8402
0,16,8358,8464
7,3,8358,8405
13,23,8358,8411
0,18,8359,8432
0,4,8360,8388
0,7,8361,8416
0,18,8361,8407
6,29,8361,8469
13,3,8362,8401
6,9,8362,8406
19,36,8366,8399
6,30,8366,8383
26,18,8367,8518
7,5,8367,8444
26,15,8369,8419
0,7,8369,8429
13,34,8369,8390
8,26,8369,8417
0,16,8371,8512
8,26,8373,8413
19,22,8373,8458
13,33,8374,8412
17,3,8375,8418
26,6,8376,8482
13,23,8376,8416
26,38,8377,8405
8,32,8378,8426
17,29,8379,8456
26,34,8379,8414
17,32,8380,8413
17,5,8380,8460
0,18,8381,8431
26,35,8381,8506
8,6,8385,8495
26,18,8385,8499
0,7,8385,8467
0,16,8386,8440
17,35,8388,8479
26,16,8388,8444
17,32,8389,8428
26,1,8390,8398
6,32,8392,8433
26,5,8392,8477
13,21,8392,8482
17,35,8392,8478
8,6,8394,8488
26,5,8395,8420
13,23,8395,8445
17,32,8400,8433
26,7,8400,8489
8,35,8401,8496
27,24,8402,8424
19,36,8404,8405
8,34,8404,8531
17,6,8404,8477
0,18,8405,8466
7,6,8405,8495
17,35,8405,8492
17,32,8406,8449
17,6,8408,8499
17,6,8411,8494
26,18,8411,8478
26,10,8416,8537
26,38,8417,8443
19,36,8418,8424
6,32,8422,8461
27,16,8423,8435
7,5,8426,8535
17,6,8430,8487
13,34,8430,8448
17,35,8431,8500
17,3,8431,8480
6,32,8432,8473
10,0,8432,8545
17,32,8434,8475
13,6,8435,8556
3,28,8436,8481
0,16,8441,8462
17,35,8441,8509
19,36,8444,8503
28,33,8445,8478
0,24,8446,8550
17,27,8448,8487
0,16,8451,8465
8,20,8456,8543
26,18,8461,8559
17,35,8461,8571
26,5,8465,8521
17,35,8466,8560
13,31,8470,8514
18,28,8472,8507
0,13,8475,8589
17,3,8483,8522
6,32,8490,8531
17,23,8492,8523
26,24,8493,8541
20,7,8493,8575
28,35,8499,8567
17,6,8500,8579
7,35,8503,8587
26,24,8510,8532
16,9,8511,8611
7,33,8514,8566
30,18,8518,8643
26,27,8519,8562
13,23,8519,8569
17,32,8521,8562
17,23,8525,8561
16,10,8528,8561
27,18,8529,8619
13,38,8529,8565
28,33,8532,8575
28,7,8533,8633
17,6,8535,8607
17,33,8540,8583
8,35,8542,8670
25,3,8543,8582
16,10,8545,8550
27,22,8548,8681
27,17,8550,8587
27,32,8550,8588
20,9,8550,8672
0,24,8552,8575
8,3,8552,8587
8,38,8557,8597
8,5,8559,8599
3,3,8560,8582
8,31,8560,8592
13,20,8561,8640
13,27,8564,8603
13,3,8572,8612
0,16,8573,8588
7,33,8574,8612
8,31,8575,8609
